"Date","Time","Open","High","Low","Close","Vol","OI","CompositeRSI","HurstExponent"
03/16/2015,16:00,20284,20543,20241,20485,110608,61592,62.72,44.69
03/17/2015,16:00,20472,20507,20331,20407,119086,71945,50.94,44.27
03/18/2015,16:00,20400,20647,20239,20619,186641,95951,67.94,41.20
03/19/2015,16:00,20622,20676,20477,20515,128869,100442,51.54,40.71
03/20/2015,16:00,20509,20747,20504,20663,116676,104962,65.55,40.92
03/23/2015,16:00,20662,20756,20611,20646,73526,106026,61.32,40.35
03/24/2015,16:00,20645,20708,20557,20579,108919,106591,45.12,40.18
03/25/2015,16:00,20577,20597,20258,20279,162709,105947,27.55,37.88
03/26/2015,16:00,20296,20309,20095,20233,179585,101142,26.45,40.60
03/27/2015,16:00,20242,20308,20165,20256,113479,97718,34.44,40.16
03/30/2015,16:00,20254,20553,20215,20490,136330,103048,66.85,38.04
03/31/2015,16:00,20489,20510,20296,20333,140325,97216,44.63,34.89
04/01/2015,16:00,20314,20358,20105,20245,217492,94450,36.58,34.32
04/02/2015,16:00,20269,20361,20182,20306,108614,92946,49.58,33.61
04/03/2015,16:00,20311,20332,20125,20141,15395,0,31.91,34.57
04/06/2015,16:00,20141,20488,20137,20435,102819,98168,63.07,33.53
04/07/2015,16:00,20423,20531,20404,20415,110106,97209,59.65,34.89
04/08/2015,16:00,20418,20528,20367,20459,136180,97632,64.36,34.56
04/09/2015,16:00,20473,20534,20368,20517,130620,100733,69.64,35.26
04/10/2015,16:00,20514,20618,20490,20603,90401,105157,74.03,36.39
04/13/2015,16:00,20599,20659,20521,20540,106878,103946,52.29,37.65
04/14/2015,16:00,20548,20627,20452,20594,145024,108547,63.22,37.65
04/15/2015,16:00,20603,20713,20565,20652,111457,111222,70.30,39.75
04/16/2015,16:00,20671,20723,20578,20671,127422,110658,72.15,40.20
04/17/2015,16:00,20669,20674,20296,20400,211029,100560,30.42,39.08
04/20/2015,16:00,20433,20646,20420,20573,132108,102605,55.36,36.56
04/21/2015,16:00,20554,20702,20478,20513,130186,99968,47.00,35.98
04/22/2015,16:00,20523,20606,20404,20575,146386,102295,57.80,37.07
04/23/2015,16:00,20568,20692,20454,20611,170009,110372,63.54,36.34
04/24/2015,16:00,20609,20667,20562,20647,97748,110260,68.71,36.65
04/27/2015,16:00,20659,20741,20578,20620,126183,109205,53.53,39.05
04/28/2015,16:00,20623,20694,20469,20688,163876,114045,69.05,38.96
04/29/2015,16:00,20679,20697,20505,20584,202232,113737,40.22,38.41
04/30/2015,16:00,20583,20609,20321,20389,205510,108660,28.14,37.49
05/01/2015,16:00,20410,20583,20403,20564,110840,108310,55.71,36.94
05/04/2015,16:00,20568,20687,20539,20625,97945,107962,61.96,28.49
05/05/2015,16:00,20630,20653,20455,20494,162515,105935,41.17,27.87
05/06/2015,16:00,20505,20604,20298,20408,209550,102357,33.59,26.64
05/07/2015,16:00,20410,20549,20259,20519,176646,100234,55.82,28.29
05/08/2015,16:00,20525,20785,20513,20751,155957,112394,71.35,30.06
05/11/2015,16:00,20759,20782,20655,20671,112003,109313,56.45,30.15
05/12/2015,16:00,20670,20701,20501,20659,179144,105878,53.71,29.95
05/13/2015,16:00,20672,20749,20626,20645,132059,106441,48.95,30.15
05/14/2015,16:00,20661,20843,20617,20832,121456,118053,73.19,33.01
05/15/2015,16:00,20832,20880,20807,20859,88186,119351,74.38,37.49
05/18/2015,16:00,20866,20921,20816,20889,90043,121707,75.85,40.81
05/19/2015,16:00,20899,20964,20857,20914,96874,120962,77.02,43.93
05/20/2015,16:00,20910,20954,20871,20886,111068,120921,56.13,44.99
05/21/2015,16:00,20875,20923,20827,20888,75211,122919,57.43,46.31
05/22/2015,16:00,20892,20925,20821,20854,80181,120865,37.87,46.32
05/26/2015,16:00,20860,20884,20594,20683,177518,112975,27.15,45.14
05/27/2015,16:00,20684,20797,20656,20771,117045,114171,51.14,45.92
05/28/2015,16:00,20765,20778,20682,20764,106388,111677,49.35,46.83
05/29/2015,16:00,20764,20776,20581,20639,154965,110375,31.65,47.74
06/01/2015,16:00,20650,20735,20597,20653,136304,110801,37.82,48.30
06/02/2015,16:00,20672,20715,20535,20631,168133,112390,33.77,47.98
06/03/2015,16:00,20634,20793,20627,20726,145880,112198,64.82,48.30
06/04/2015,16:00,20732,20732,20492,20555,222296,112050,34.81,48.97
06/05/2015,16:00,20554,20583,20438,20472,179950,110616,29.44,40.71
06/08/2015,16:00,20470,20490,20380,20398,149125,107429,25.94,45.99
06/09/2015,16:00,20407,20439,20323,20397,155045,105515,25.89,49.22
06/10/2015,16:00,20406,20668,20396,20648,163695,101490,68.59,48.42
06/11/2015,16:00,20626,20740,20623,20672,28372,26050,69.84,48.48
06/12/2015,16:00,20681,20681,20480,20529,119066,47586,40.60,48.76
06/15/2015,16:00,20464,20496,20318,20422,136806,59564,31.43,47.51
06/16/2015,16:00,20419,20548,20313,20536,119889,74355,53.88,46.40
06/17/2015,16:00,20545,20624,20461,20536,134212,80124,53.88,45.31
06/18/2015,16:00,20542,20808,20487,20754,166272,108605,72.65,41.44
06/19/2015,16:00,20757,20786,20617,20621,100120,107264,48.51,40.76
06/22/2015,16:00,20677,20812,20676,20735,104874,106986,61.99,37.65
06/23/2015,16:00,20754,20818,20734,20777,77646,106493,66.09,35.46
06/24/2015,16:00,20784,20790,20588,20593,123673,100482,37.00,34.88
06/25/2015,16:00,20606,20707,20507,20522,125947,96740,32.00,33.92
06/26/2015,16:00,20543,20634,20497,20583,124413,96654,48.40,34.45
06/29/2015,16:00,20399,20467,20202,20230,225524,96297,25.71,38.91
06/30/2015,16:00,20254,20356,20185,20233,238371,89548,26.37,39.89
07/01/2015,16:00,20250,20424,20242,20381,153556,87574,53.85,39.68
07/02/2015,16:00,20387,20447,20303,20359,106283,86886,49.15,40.52
07/06/2015,16:00,20351,20369,20064,20337,189947,87113,42.99,44.96
07/07/2015,16:00,20369,20436,20081,20390,249616,87202,59.05,42.94
07/08/2015,16:00,20387,20388,20114,20152,253841,88660,27.25,41.68
07/09/2015,16:00,20153,20388,20136,20162,200488,90322,30.20,41.84
07/10/2015,16:00,20189,20422,20189,20379,158842,89190,62.92,40.75
07/13/2015,16:00,20275,20613,20246,20610,147320,93175,71.84,39.52
07/14/2015,16:00,20602,20696,20575,20671,86991,94763,73.44,40.18
07/15/2015,16:00,20671,20717,20633,20702,96843,95479,74.36,41.32
07/16/2015,16:00,20699,20785,20688,20730,93486,95561,75.30,41.82
07/17/2015,16:00,20715,20734,20662,20707,73288,94532,60.46,43.81
07/20/2015,16:00,20703,20768,20691,20713,81454,95237,62.77,44.58
07/21/2015,16:00,20695,20730,20496,20576,122821,94602,30.27,44.22
07/22/2015,16:00,20526,20547,20438,20495,103142,94327,26.85,42.51
07/23/2015,16:00,20510,20543,20337,20386,127882,94682,24.26,42.24
07/24/2015,16:00,20401,20421,20183,20233,123764,95314,22.08,41.93
07/27/2015,16:00,20237,20257,20029,20106,165139,95332,20.71,42.78
07/28/2015,16:00,20106,20281,20081,20256,164190,92224,49.68,44.25
07/29/2015,16:00,20264,20407,20234,20392,128149,89783,62.49,44.24
07/30/2015,16:00,20376,20410,20265,20396,115910,90944,62.86,44.62
07/31/2015,16:00,20385,20431,20302,20324,119936,93713,42.44,44.75
08/03/2015,16:00,20330,20368,20125,20221,142066,94066,30.03,45.28
08/04/2015,16:00,20222,20267,20134,20164,125478,95952,26.37,47.23
08/05/2015,16:00,20106,20305,20106,20185,129595,94475,36.85,47.94
08/06/2015,16:00,20189,20223,20015,20085,131650,96540,25.65,48.96
08/07/2015,16:00,20080,20109,19931,20031,156569,97879,23.11,53.20
08/10/2015,16:00,20020,20283,20010,20263,128190,94609,63.17,54.12
08/11/2015,16:00,20258,20260,20007,20065,161616,94305,38.46,52.81
08/12/2015,16:00,20074,20106,19789,20077,214480,92385,40.74,55.80
08/13/2015,16:00,20067,20146,20001,20079,148301,90938,41.42,54.80
08/14/2015,16:00,20066,20159,20031,20149,97286,90608,60.34,54.31
08/17/2015,16:00,20149,20223,20007,20214,118291,92249,67.56,51.80
08/18/2015,16:00,20205,20245,20145,20192,107544,92707,55.70,45.73
08/19/2015,16:00,20189,20221,19958,19995,223522,93963,26.76,44.48
08/20/2015,16:00,20000,20030,19618,19627,240919,96820,19.34,45.31
08/21/2015,16:00,19627,19650,19139,19177,392751,95791,15.59,58.67
08/24/2015,16:00,19115,19122,17995,18419,556006,92104,11.97,73.36
08/25/2015,16:00,18442,19051,18323,18429,425744,90686,12.97,70.25
08/26/2015,16:00,18481,19007,18251,18959,432478,87156,50.35,67.13
08/27/2015,16:00,18984,19371,18928,19360,319709,84802,62.08,65.63
08/28/2015,16:00,19356,19394,19175,19369,202342,82728,62.33,64.32
08/31/2015,16:00,19345,19345,19128,19218,186864,82872,43.91,63.43
09/01/2015,16:00,19197,19203,18669,18797,297120,82394,24.98,61.48
09/02/2015,16:00,18783,19057,18730,19040,228501,79529,46.04,60.58
09/03/2015,16:00,19041,19246,19008,19058,217955,79772,47.64,60.45
09/04/2015,16:00,19058,19077,18719,18829,232179,77616,29.48,59.66
09/08/2015,16:00,18800,19201,18721,19162,215425,77552,57.08,58.43
09/09/2015,16:00,19175,19398,18919,18980,217783,74519,41.38,57.27
09/10/2015,16:00,18996,19161,18856,19006,47182,20678,44.62,57.32
09/11/2015,16:00,19010,19154,18914,19138,113804,33639,58.93,56.93
09/14/2015,16:00,19150,19233,19026,19080,129390,40661,46.90,56.61
09/15/2015,16:00,19073,19342,19006,19321,149660,52101,66.11,56.13
09/16/2015,16:00,19318,19473,19267,19465,132834,55509,70.21,55.35
09/17/2015,16:00,19462,19638,19318,19359,225050,58147,50.76,52.13
09/18/2015,16:00,19356,19405,19036,19119,227179,59818,31.52,45.40
09/21/2015,16:00,19116,19277,19028,19257,171597,60368,49.69,46.21
09/22/2015,16:00,19266,19271,18916,19030,200144,58698,32.69,44.09
09/23/2015,16:00,19022,19123,18866,18988,172149,59688,30.47,46.28
09/24/2015,16:00,19012,19044,18711,18900,243203,60652,26.05,36.41
09/25/2015,16:00,18895,19173,18880,19004,231288,61705,49.31,37.19
09/28/2015,16:00,18963,19090,18676,18710,237709,63203,27.18,36.18
09/29/2015,16:00,18735,18815,18600,18750,259916,63905,34.66,38.61
09/30/2015,16:00,18749,18996,18729,18973,202065,66021,59.58,40.08
10/01/2015,16:00,18928,19146,18769,18991,220890,66539,60.89,39.82
10/02/2015,16:00,18992,19186,18709,19178,287405,66379,69.74,38.57
10/05/2015,16:00,19155,19495,19129,19460,152349,70084,74.19,38.53
10/06/2015,16:00,19454,19561,19377,19473,160899,69025,74.35,40.08
10/07/2015,16:00,19417,19668,19402,19615,201370,69832,75.95,42.19
10/08/2015,16:00,19611,19784,19481,19767,188228,72154,77.20,45.64
10/09/2015,16:00,19749,19827,19711,19792,119038,73438,77.39,47.52
10/12/2015,16:00,19773,19900,19744,19841,67274,74003,77.78,49.74
10/13/2015,16:00,19852,19877,19721,19774,128107,74652,52.04,50.78
10/14/2015,16:00,19752,19818,19594,19623,163381,72709,33.68,50.68
10/15/2015,16:00,19627,19873,19626,19870,152438,75182,64.85,51.09
10/16/2015,16:00,19863,19927,19813,19916,108094,74305,67.81,53.32
10/19/2015,16:00,19907,19949,19833,19918,109422,75156,68.01,54.71
10/20/2015,16:00,19901,19969,19847,19908,101476,74877,61.96,56.72
10/21/2015,16:00,19895,20024,19842,19857,145717,74139,41.02,58.54
10/22/2015,16:00,19857,20236,19843,20209,177471,78410,76.06,62.77
10/23/2015,16:00,20227,20398,20203,20347,160217,79489,78.51,66.58
10/26/2015,16:00,20347,20380,20286,20332,95416,77659,74.45,68.84
10/27/2015,16:00,20342,20356,20260,20314,101071,76091,67.06,67.63
10/28/2015,16:00,20314,20509,20272,20503,155703,80815,78.66,69.98
10/29/2015,16:00,20479,20508,20404,20485,105568,84324,72.42,72.11
10/30/2015,16:00,20491,20570,20363,20395,121465,88002,48.43,66.93
11/02/2015,16:00,20399,20565,20328,20536,102672,90677,69.83,61.75
11/03/2015,16:00,20524,20698,20490,20642,104770,93254,76.18,64.30
11/04/2015,16:00,20637,20707,20557,20588,137072,92916,60.91,63.49
11/05/2015,16:00,20600,20667,20511,20603,126619,94112,64.23,61.63
11/06/2015,16:00,20610,20656,20505,20644,173163,97200,72.51,61.30
11/09/2015,16:00,20627,20672,20411,20476,146385,97516,38.47,60.33
11/10/2015,16:00,20479,20525,20409,20517,127743,101264,50.32,60.69
11/11/2015,16:00,20510,20600,20444,20456,111144,100335,40.54,60.36
11/12/2015,16:00,20452,20516,20192,20199,172359,99622,29.12,53.33
11/13/2015,16:00,20206,20246,19954,20007,179695,100169,26.09,50.97
11/16/2015,16:00,19909,20248,19853,20222,171733,99603,54.75,48.25
11/17/2015,16:00,20223,20357,20201,20257,161563,96436,58.38,47.98
11/18/2015,16:00,20268,20515,20213,20490,153348,99490,72.70,46.98
11/19/2015,16:00,20488,20570,20446,20508,119473,97921,73.42,48.78
11/20/2015,16:00,20521,20685,20500,20602,103435,98281,76.89,48.87
11/23/2015,16:00,20602,20643,20517,20563,89886,98513,62.76,48.60
11/24/2015,16:00,20556,20631,20424,20566,132919,99104,63.49,47.68
11/25/2015,16:00,20565,20634,20544,20603,67392,98732,71.93,48.90
11/27/2015,16:00,20612,20676,20523,20602,75998,99669,70.78,48.49
11/30/2015,16:00,20602,20648,20501,20515,104830,100169,35.80,48.99
12/01/2015,16:00,20559,20680,20553,20663,124139,102585,68.60,49.61
12/02/2015,16:00,20666,20706,20496,20559,132073,100096,47.65,49.59
12/03/2015,16:00,20570,20671,20210,20287,244078,98516,30.90,46.97
12/04/2015,16:00,20304,20656,20246,20620,198761,99974,62.38,45.00
12/07/2015,16:00,20650,20670,20427,20557,148528,96269,55.14,44.32
12/08/2015,16:00,20552,20563,20276,20335,179094,90506,37.25,44.12
12/09/2015,16:00,20343,20563,20192,20257,242271,90506,33.24,42.30
12/10/2015,16:00,20287,20499,20257,20368,48271,31927,53.08,41.71
12/11/2015,16:00,20385,20423,20017,20061,174443,45005,31.17,41.16
12/14/2015,16:00,20050,20198,19935,20136,263763,59261,42.76,41.35
12/15/2015,16:00,20167,20432,20141,20352,162469,73186,63.30,38.65
12/16/2015,16:00,20354,20587,20287,20536,191105,80323,71.06,37.67
12/17/2015,16:00,20509,20617,20223,20238,197411,86033,41.46,37.06
12/18/2015,16:00,20232,20274,19890,19899,221125,84312,29.35,37.29
12/21/2015,16:00,19925,20099,19905,20060,127075,78911,46.01,37.20
12/22/2015,16:00,20081,20268,19992,20239,116004,77960,59.59,36.28
12/23/2015,16:00,20236,20399,20209,20354,96588,79492,66.00,36.38
12/24/2015,16:00,20360,20397,20319,20331,32084,78736,60.74,36.45
12/28/2015,16:00,20335,20360,20223,20320,67110,78778,56.86,36.55
12/29/2015,16:00,20331,20542,20311,20520,81380,82131,73.24,36.04
12/30/2015,16:00,20518,20538,20377,20391,66026,82020,48.77,36.06
12/31/2015,16:00,20401,20418,20180,20223,80554,79801,34.51,34.43
01/04/2016,16:00,20229,20281,19742,19967,220242,76575,26.47,39.73
01/05/2016,16:00,19968,20035,19822,19963,190444,74645,26.38,40.91
01/06/2016,16:00,19956,19978,19605,19720,232499,75207,22.29,43.02
01/07/2016,16:00,19740,19763,19249,19301,311903,71856,19.16,51.75
01/08/2016,16:00,19328,19548,19091,19117,301344,70124,18.12,54.90
01/11/2016,16:00,19142,19254,18967,19169,277519,68114,27.45,57.26
01/12/2016,16:00,19162,19384,19050,19245,260381,65846,42.14,57.67
01/13/2016,16:00,19232,19415,18907,18938,305051,64377,23.62,57.49
01/14/2016,16:00,18950,19273,18862,19163,304868,63345,48.29,57.74
01/15/2016,16:00,19150,19213,18630,18794,357593,60836,28.32,60.40
01/19/2016,16:00,18757,19070,18676,18795,348986,60531,28.46,59.11
01/20/2016,16:00,18770,18821,18247,18599,373958,59116,21.39,64.25
01/21/2016,16:00,18588,18839,18444,18669,355674,60221,35.15,63.29
01/22/2016,16:00,18637,18934,18609,18886,205208,58834,57.69,63.05
01/25/2016,16:00,18890,18921,18672,18693,179722,59595,36.21,62.77
01/26/2016,16:00,18692,18983,18522,18948,193761,60348,56.99,60.99
01/27/2016,16:00,18881,19033,18671,18733,261837,60849,37.68,59.99
01/28/2016,16:00,18743,18937,18650,18854,268654,59187,49.92,59.69
01/29/2016,16:00,18839,19258,18819,19238,217260,62224,66.70,56.70
02/01/2016,16:00,19249,19308,19091,19222,178466,61534,64.21,54.61
02/02/2016,16:00,19199,19208,18902,18973,205812,58985,36.73,51.25
02/03/2016,16:00,18957,19183,18757,19145,357093,56674,54.06,49.25
02/04/2016,16:00,19140,19290,19009,19210,269221,60527,59.33,45.22
02/05/2016,16:00,19191,19265,18929,19013,256009,63570,36.00,40.88
02/08/2016,16:00,19029,19079,18611,18870,295375,64616,28.59,37.23
02/09/2016,16:00,18847,18954,18655,18841,296252,63402,27.24,37.18
02/10/2016,16:00,18834,19036,18709,18748,273574,63880,23.55,37.21
02/11/2016,16:00,18712,18745,18334,18494,349218,66596,19.96,34.42
02/12/2016,16:00,18507,18811,18474,18795,216007,60727,53.49,34.74
02/16/2016,16:00,18836,19085,18836,19013,221658,61881,63.61,36.08
02/17/2016,16:00,19012,19336,18957,19295,169513,62549,70.60,37.01
02/18/2016,16:00,19330,19397,19237,19273,158898,61451,66.82,38.19
02/19/2016,16:00,19275,19324,19127,19240,142405,60621,58.49,39.18
02/22/2016,16:00,19225,19516,19198,19421,112400,61859,70.48,42.76
02/23/2016,16:00,19406,19456,19254,19278,129459,56511,46.32,43.00
02/24/2016,16:00,19260,19387,19013,19355,199855,59520,56.98,43.45
02/25/2016,16:00,19379,19559,19278,19554,151778,59800,70.07,45.06
02/26/2016,16:00,19540,19702,19470,19483,157727,58489,55.77,49.04
02/29/2016,16:00,19482,19589,19359,19379,161118,57192,40.70,50.16
03/01/2016,16:00,19376,19738,19314,19731,173083,60510,69.35,49.91
03/02/2016,16:00,19722,19789,19626,19750,165079,57611,70.08,51.95
03/03/2016,16:00,19740,19818,19680,19801,122928,60106,72.57,54.21
03/04/2016,16:00,19808,19925,19760,19849,166564,59675,74.75,57.20
03/07/2016,16:00,19854,19962,19780,19930,130845,61797,77.12,58.88
03/08/2016,16:00,19935,19945,19789,19854,148139,61214,52.02,60.80
03/09/2016,16:00,19866,19960,19822,19890,138640,61214,60.68,61.84
03/10/2016,16:00,19989,20053,19698,19876,32937,17120,54.04,63.47
03/11/2016,16:00,19885,20106,19866,20067,120835,34399,75.73,62.89
03/14/2016,16:00,20068,20159,20032,20104,89902,45221,76.89,57.32
03/15/2016,16:00,20104,20136,19999,20124,103915,54221,77.61,55.22
03/16/2016,16:00,20129,20263,20070,20212,147997,62967,79.64,57.90
03/17/2016,16:00,20210,20404,20123,20361,163702,75517,81.13,60.57
03/18/2016,16:00,20366,20498,20337,20468,128256,82887,81.92,63.01
03/21/2016,16:00,20466,20528,20417,20504,102160,86044,82.17,65.25
03/22/2016,16:00,20508,20530,20407,20480,128386,90949,69.40,65.92
03/23/2016,16:00,20472,20495,20363,20402,144382,94332,45.33,61.49
03/24/2016,16:00,20399,20439,20275,20415,134496,99118,51.54,61.51
03/28/2016,16:00,20440,20502,20368,20424,82564,98379,57.28,62.37
03/29/2016,16:00,20418,20529,20309,20514,133947,101692,76.95,62.46
03/30/2016,16:00,20519,20670,20512,20598,121178,103321,80.51,59.83
03/31/2016,16:00,20601,20635,20540,20571,120671,105939,66.84,58.72
04/01/2016,16:00,20589,20689,20444,20682,163740,109284,78.28,57.72
04/04/2016,16:00,20678,20729,20591,20618,124133,109168,57.25,59.30
04/05/2016,16:00,20598,20605,20464,20503,148233,112438,40.25,59.57
04/06/2016,16:00,20531,20615,20428,20604,168209,115790,62.00,59.27
04/07/2016,16:00,20603,20621,20372,20434,169327,113335,40.39,58.22
04/08/2016,16:00,20436,20585,20398,20461,157032,111621,47.15,53.88
04/11/2016,16:00,20463,20623,20388,20449,165005,111364,44.71,48.34
04/12/2016,16:00,20433,20632,20413,20613,174972,115513,73.13,47.46
04/13/2016,16:00,20613,20807,20605,20804,154946,115489,79.51,47.17
04/14/2016,16:00,20806,20856,20750,20818,129177,113821,79.85,47.80
04/15/2016,16:00,20825,20845,20756,20790,95930,114716,67.25,41.93
04/18/2016,16:00,20710,20911,20668,20904,128805,116885,78.05,44.13
04/19/2016,16:00,20857,20994,20853,20937,146276,118171,79.64,47.93
04/20/2016,16:00,20935,21059,20868,21013,140858,120378,82.13,50.16
04/21/2016,16:00,21012,21056,20842,20875,151053,121786,47.52,49.39
04/22/2016,16:00,20854,20927,20803,20893,140151,121251,52.75,48.28
04/25/2016,16:00,20939,20943,20749,20878,123634,120529,48.35,47.72
04/26/2016,16:00,20883,20946,20828,20895,120626,120318,58.82,45.75
04/27/2016,16:00,20856,20982,20815,20939,160324,123125,73.32,45.67
04/28/2016,16:00,20952,20963,20692,20737,192719,123563,35.27,44.03
04/29/2016,16:00,20742,20765,20544,20669,207630,123339,32.09,44.25
05/02/2016,16:00,20713,20808,20643,20775,129889,125710,57.65,44.00
05/03/2016,16:00,20782,20790,20561,20649,165942,123073,40.10,43.33
05/04/2016,16:00,20654,20676,20502,20557,162200,123492,33.31,43.44
05/05/2016,16:00,20553,20658,20512,20550,130181,123800,32.78,43.59
05/06/2016,16:00,20545,20661,20451,20647,161221,122785,61.69,43.38
05/09/2016,16:00,20649,20703,20571,20622,120192,118891,52.85,43.07
05/10/2016,16:00,20622,20840,20581,20829,142357,128438,74.50,40.67
05/11/2016,16:00,20804,20826,20632,20635,138964,119758,44.80,40.72
05/12/2016,16:00,20640,20730,20549,20644,163400,117741,46.58,40.03
05/13/2016,16:00,20645,20665,20435,20471,183037,113374,31.31,39.63
05/16/2016,16:00,20444,20681,20397,20640,135180,117398,57.78,41.25
05/17/2016,16:00,20635,20696,20399,20465,185539,109696,39.03,39.92
05/18/2016,16:00,20473,20584,20359,20455,232529,109533,38.09,41.36
05/19/2016,16:00,20467,20478,20273,20391,189903,107374,31.65,42.00
