"Date","Time","Open","High","Low","Close","Vol","OI","CompositeRSI","HurstExponent"
06/24/2015,16:00,1833.10,1833.10,1814.10,1815.20,13433,91567,38.54,35.48
06/25/2015,16:00,1817.20,1824.50,1807.20,1811.30,14178,91189,35.01,34.82
06/26/2015,16:00,1812.30,1817.50,1807.30,1817.10,17306,91962,52.69,35.64
06/29/2015,16:00,1798.40,1809.50,1779.00,1781.20,21968,91124,26.40,38.20
06/30/2015,16:00,1782.50,1793.00,1778.50,1783.00,32109,90335,30.17,38.91
07/01/2015,16:00,1785.40,1801.30,1782.30,1788.00,27059,88121,43.51,38.59
07/02/2015,16:00,1788.90,1794.50,1780.90,1785.20,17290,87453,38.03,39.04
07/06/2015,16:00,1785.40,1788.90,1760.60,1782.80,22036,86048,33.13,47.50
07/07/2015,16:00,1786.40,1792.30,1760.40,1786.60,26072,84255,52.85,45.81
07/08/2015,16:00,1785.30,1785.30,1760.20,1766.00,25122,84161,25.46,44.70
07/09/2015,16:00,1767.90,1784.50,1762.80,1764.70,16987,84055,24.87,44.71
07/10/2015,16:00,1766.60,1785.90,1766.60,1780.00,18584,82923,58.69,43.86
07/13/2015,16:00,1770.50,1799.20,1769.80,1798.10,15142,80528,69.64,42.31
07/14/2015,16:00,1797.40,1806.40,1795.30,1805.00,13669,79913,72.14,43.25
07/15/2015,16:00,1803.40,1808.30,1792.50,1796.80,11674,79822,51.08,43.97
07/16/2015,16:00,1796.80,1805.70,1796.80,1800.50,13396,79476,58.18,44.46
07/17/2015,16:00,1800.20,1800.90,1786.00,1787.40,13847,80059,34.71,45.27
07/20/2015,16:00,1786.60,1792.20,1785.00,1789.30,14440,79755,41.26,45.83
07/21/2015,16:00,1787.60,1792.60,1776.00,1777.60,16002,80811,28.39,45.69
07/22/2015,16:00,1775.90,1784.40,1771.00,1782.70,10647,80515,45.30,45.02
07/23/2015,16:00,1784.50,1787.20,1769.20,1771.50,13046,80399,30.47,40.92
07/24/2015,16:00,1773.00,1775.60,1754.60,1759.10,16725,80771,24.32,39.86
07/27/2015,16:00,1760.00,1760.20,1743.50,1746.80,15031,80418,21.25,40.90
07/28/2015,16:00,1747.80,1763.20,1741.40,1761.20,17484,80706,50.07,42.78
07/29/2015,16:00,1762.30,1781.50,1759.60,1779.70,16620,80147,64.97,42.12
07/30/2015,16:00,1777.40,1783.80,1770.40,1783.50,12994,80024,67.13,42.62
07/31/2015,16:00,1781.00,1792.00,1778.50,1784.20,15604,80560,67.69,42.63
08/03/2015,16:00,1784.00,1787.80,1771.80,1779.40,15606,80757,46.40,43.75
08/04/2015,16:00,1779.40,1788.50,1774.20,1774.50,14228,80336,34.67,45.42
08/05/2015,16:00,1774.80,1797.30,1774.80,1786.60,13941,80629,63.55,45.77
08/06/2015,16:00,1786.60,1790.30,1763.10,1772.10,17103,81962,37.48,45.23
08/07/2015,16:00,1773.50,1775.10,1762.70,1771.00,14071,81518,36.11,46.10
08/10/2015,16:00,1769.30,1794.30,1769.30,1792.30,17964,81075,67.15,46.54
08/11/2015,16:00,1793.30,1793.30,1772.00,1777.10,19453,80746,43.66,45.53
08/12/2015,16:00,1777.10,1781.30,1750.70,1775.00,23606,79410,40.93,42.79
08/13/2015,16:00,1773.00,1781.20,1768.10,1773.40,13481,79443,37.96,39.81
08/14/2015,16:00,1773.30,1785.00,1769.30,1784.20,11223,80151,63.64,37.65
08/17/2015,16:00,1784.40,1799.30,1774.00,1799.00,15386,80674,72.61,37.20
08/18/2015,16:00,1798.70,1801.40,1787.80,1789.30,11236,80191,50.18,38.65
08/19/2015,16:00,1788.80,1792.10,1766.70,1770.20,24896,81181,32.07,37.60
08/20/2015,16:00,1770.00,1774.30,1732.90,1733.80,28185,83051,22.52,40.08
08/21/2015,16:00,1736.10,1737.40,1703.80,1706.00,48483,83387,19.18,50.89
08/24/2015,16:00,1704.20,1704.20,1605.90,1631.90,55982,83130,14.34,68.10
08/25/2015,16:00,1631.90,1693.50,1631.40,1643.30,47297,86148,24.73,65.55
08/26/2015,16:00,1641.30,1672.50,1626.40,1666.60,35848,87152,44.49,64.11
08/27/2015,16:00,1669.50,1708.90,1664.70,1707.80,27498,84672,62.02,62.36
08/28/2015,16:00,1707.40,1715.50,1694.50,1714.50,21334,86751,64.05,61.95
08/31/2015,16:00,1711.20,1712.70,1696.90,1699.40,21781,84902,45.15,61.86
09/01/2015,16:00,1691.30,1692.20,1654.10,1662.70,31050,87917,26.76,60.22
09/02/2015,16:00,1665.50,1684.10,1658.00,1683.20,26088,89339,46.47,60.05
09/03/2015,16:00,1684.30,1699.90,1681.10,1684.90,17973,88066,48.20,60.48
09/04/2015,16:00,1684.40,1684.40,1662.20,1670.20,15053,89026,32.63,59.95
09/08/2015,16:00,1672.50,1704.80,1670.60,1700.70,19073,87436,60.62,59.46
09/09/2015,16:00,1700.70,1717.20,1685.80,1689.30,18273,85422,46.88,58.95
09/10/2015,16:00,1685.50,1703.80,1680.20,1687.70,31766,24245,44.58,59.30
09/11/2015,16:00,1687.70,1700.70,1679.80,1700.30,33413,41017,61.08,58.91
09/14/2015,16:00,1700.00,1708.20,1688.80,1690.90,33705,58606,42.58,58.73
09/15/2015,16:00,1689.70,1710.90,1685.90,1710.00,34974,72009,63.15,58.74
09/16/2015,16:00,1710.60,1724.30,1705.60,1721.70,24990,79248,68.52,56.86
09/17/2015,16:00,1721.40,1739.70,1715.10,1719.20,20147,79324,61.26,53.55
09/18/2015,16:00,1719.30,1723.20,1693.40,1698.80,20910,80550,32.94,46.45
09/21/2015,16:00,1697.70,1719.10,1692.30,1706.60,18358,81005,47.67,46.79
09/22/2015,16:00,1707.70,1707.70,1676.10,1683.80,16265,82013,29.67,44.90
09/23/2015,16:00,1682.40,1692.30,1673.10,1678.40,13759,83868,27.40,47.42
09/24/2015,16:00,1680.30,1683.90,1659.30,1670.60,18259,84792,24.44,39.40
09/25/2015,16:00,1669.80,1691.50,1665.70,1670.40,19432,84611,24.35,40.59
09/28/2015,16:00,1668.00,1676.40,1631.90,1634.30,25868,86026,19.13,46.77
09/29/2015,16:00,1636.40,1645.40,1627.20,1633.40,30621,88669,19.06,48.16
09/30/2015,16:00,1633.90,1655.30,1633.20,1652.70,33739,90760,52.77,49.65
10/01/2015,16:00,1651.50,1666.10,1636.10,1651.60,27301,90770,50.49,49.40
10/02/2015,16:00,1652.10,1672.60,1629.80,1671.90,24405,90650,66.54,47.87
10/05/2015,16:00,1671.10,1698.70,1668.70,1696.00,18928,88779,72.04,47.42
10/06/2015,16:00,1693.30,1701.10,1685.80,1690.60,16122,88575,61.11,48.62
10/07/2015,16:00,1686.10,1712.10,1685.20,1710.90,21115,89218,70.54,48.91
10/08/2015,16:00,1711.70,1728.30,1700.70,1726.60,21546,87590,74.01,48.66
10/09/2015,16:00,1724.30,1731.80,1720.90,1728.30,18017,85971,74.37,49.30
10/12/2015,16:00,1726.30,1731.70,1723.30,1727.50,8375,85834,70.33,50.02
10/13/2015,16:00,1729.70,1732.90,1711.50,1712.50,20228,85888,35.91,50.26
10/14/2015,16:00,1711.50,1719.60,1699.90,1700.50,17699,85942,29.12,50.19
10/15/2015,16:00,1701.70,1722.90,1696.70,1722.60,16790,85377,61.06,48.01
10/16/2015,16:00,1721.10,1724.80,1711.50,1718.30,12677,84304,53.47,49.12
10/19/2015,16:00,1717.90,1726.80,1711.10,1725.10,15607,83985,62.78,49.89
10/20/2015,16:00,1724.00,1731.30,1719.60,1721.90,10793,83320,52.59,51.33
10/21/2015,16:00,1720.40,1730.90,1705.60,1706.20,16627,82629,31.88,50.88
10/22/2015,16:00,1708.50,1724.50,1708.50,1720.90,21331,83135,57.72,51.34
10/23/2015,16:00,1722.60,1733.90,1715.70,1723.60,18317,83426,61.10,52.22
10/26/2015,16:00,1723.60,1726.30,1716.80,1722.60,17107,83030,56.99,54.94
10/27/2015,16:00,1724.00,1724.10,1703.10,1711.00,17101,84009,33.37,53.89
10/28/2015,16:00,1711.10,1741.70,1710.50,1740.80,29202,85378,68.59,55.58
10/29/2015,16:00,1739.90,1739.90,1728.30,1730.90,14686,86122,53.51,56.99
10/30/2015,16:00,1732.60,1738.90,1727.60,1731.20,18110,86144,54.00,45.43
11/02/2015,16:00,1728.80,1754.10,1722.60,1752.00,13122,86171,72.26,43.36
11/03/2015,16:00,1750.90,1760.30,1746.40,1754.50,14144,85290,73.34,46.36
11/04/2015,16:00,1753.00,1759.30,1747.20,1750.60,14839,85495,58.53,42.16
11/05/2015,16:00,1751.10,1756.80,1740.80,1750.90,14686,85463,59.47,43.26
11/06/2015,16:00,1749.40,1755.20,1737.90,1749.90,11780,85872,51.85,42.65
11/09/2015,16:00,1749.80,1753.10,1727.10,1737.50,17104,85749,29.98,41.03
11/10/2015,16:00,1736.80,1745.80,1731.30,1745.40,16519,85626,54.97,41.66
11/11/2015,16:00,1745.60,1751.60,1735.00,1735.80,9636,85675,38.44,41.94
11/12/2015,16:00,1735.50,1740.80,1704.90,1705.60,23241,85414,26.03,37.52
11/13/2015,16:00,1704.30,1709.30,1687.90,1692.20,25799,87476,23.79,44.66
11/16/2015,16:00,1685.90,1712.10,1677.80,1711.00,20002,87752,51.49,47.43
11/17/2015,16:00,1709.10,1720.60,1703.60,1706.00,18783,86470,44.98,46.99
11/18/2015,16:00,1706.00,1732.20,1702.60,1731.40,20225,86255,67.09,46.63
11/19/2015,16:00,1730.90,1736.30,1724.60,1728.10,18215,85283,60.51,47.18
11/20/2015,16:00,1726.50,1740.40,1725.40,1735.90,15466,86150,67.52,47.44
11/23/2015,16:00,1733.20,1745.90,1730.70,1739.60,12532,86143,70.34,46.97
11/24/2015,16:00,1739.70,1751.10,1727.20,1747.20,23175,89821,74.38,46.73
11/25/2015,16:00,1746.70,1754.90,1744.80,1754.50,10530,90651,76.49,48.51
11/27/2015,16:00,1755.60,1762.30,1747.10,1760.80,11219,91148,77.69,49.08
11/30/2015,16:00,1761.00,1765.70,1748.10,1749.90,21665,89200,46.06,49.86
12/01/2015,16:00,1755.30,1763.30,1752.30,1762.60,13184,90273,65.58,51.42
12/02/2015,16:00,1762.10,1766.10,1742.80,1747.40,17880,88312,42.16,50.75
12/03/2015,16:00,1747.80,1756.40,1714.20,1719.70,26862,87216,29.02,48.25
12/04/2015,16:00,1721.60,1739.60,1715.80,1738.50,22065,87027,52.36,47.63
12/07/2015,16:00,1740.40,1742.60,1715.80,1726.20,17540,86763,41.00,46.89
12/08/2015,16:00,1725.10,1726.60,1704.50,1709.90,17267,87379,31.38,47.19
12/09/2015,16:00,1711.00,1724.40,1692.10,1692.80,30348,84303,25.89,45.83
12/10/2015,16:00,1699.50,1710.00,1693.40,1699.10,23648,19474,39.17,45.79
12/11/2015,16:00,1701.70,1702.80,1674.70,1677.10,46436,40700,26.61,47.53
12/14/2015,16:00,1676.90,1686.30,1660.70,1668.20,54317,66073,24.01,51.97
12/15/2015,16:00,1670.20,1690.10,1667.50,1687.30,36499,78505,53.58,52.86
12/16/2015,16:00,1686.70,1705.40,1683.90,1700.40,24093,81466,63.16,52.51
12/17/2015,16:00,1699.10,1706.80,1677.30,1678.20,22701,82180,37.45,52.52
12/18/2015,16:00,1677.90,1681.60,1659.90,1661.10,28209,84748,28.70,52.02
12/21/2015,16:00,1663.00,1677.30,1662.20,1673.90,21200,87079,47.43,51.93
12/22/2015,16:00,1675.00,1690.80,1669.50,1690.20,12247,86367,61.41,51.48
12/23/2015,16:00,1687.70,1706.30,1687.50,1703.40,12135,85300,67.87,51.85
12/24/2015,16:00,1703.80,1711.00,1700.20,1704.10,6127,84380,68.23,51.80
12/28/2015,16:00,1704.40,1705.30,1689.00,1703.00,13147,84563,62.58,51.72
12/29/2015,16:00,1702.00,1718.10,1702.00,1716.40,11061,83313,72.55,51.83
12/30/2015,16:00,1714.70,1717.00,1701.30,1701.60,10868,82361,41.82,51.66
12/31/2015,16:00,1703.00,1705.80,1684.50,1688.60,14118,83318,31.52,48.61
01/04/2016,16:00,1692.00,1694.10,1654.90,1671.60,34775,85817,25.37,45.64
01/05/2016,16:00,1673.40,1677.20,1662.30,1671.00,23508,86532,25.19,46.31
01/06/2016,16:00,1671.30,1671.60,1643.10,1652.70,25383,87091,21.44,44.55
01/07/2016,16:00,1653.30,1653.90,1612.20,1613.90,39301,91777,18.25,52.95
01/08/2016,16:00,1613.30,1632.20,1596.20,1597.80,28147,94015,17.27,55.45
01/11/2016,16:00,1598.00,1608.70,1582.00,1593.80,29766,96155,17.03,58.45
01/12/2016,16:00,1594.20,1608.80,1580.90,1594.90,25388,96280,21.18,58.74
01/13/2016,16:00,1595.20,1607.80,1559.50,1564.40,34847,100244,16.17,62.01
01/14/2016,16:00,1564.90,1587.80,1553.50,1580.50,22676,101533,40.69,62.47
01/15/2016,16:00,1583.10,1583.10,1536.00,1561.20,30015,103089,27.29,64.19
01/19/2016,16:00,1558.90,1580.40,1543.50,1552.00,26601,104914,23.11,63.73
01/20/2016,16:00,1553.20,1559.30,1504.70,1549.00,41248,104557,21.63,67.05
01/21/2016,16:00,1547.90,1567.10,1536.50,1547.60,27687,104374,20.69,66.22
01/22/2016,16:00,1545.80,1580.40,1543.60,1578.20,24872,102886,62.56,65.35
01/25/2016,16:00,1578.20,1579.40,1550.10,1551.80,18748,102822,34.87,64.78
01/26/2016,16:00,1552.00,1581.90,1540.30,1580.30,21353,103417,55.79,63.14
01/27/2016,16:00,1571.30,1589.30,1560.90,1565.30,22163,104237,41.58,62.52
01/28/2016,16:00,1569.10,1582.10,1560.10,1563.20,20531,103363,39.34,62.05
01/29/2016,16:00,1563.90,1612.10,1562.40,1609.90,32510,102666,67.16,58.57
02/01/2016,16:00,1607.50,1615.10,1595.00,1605.50,24567,101588,61.03,56.62
02/02/2016,16:00,1605.40,1606.50,1576.60,1582.30,24625,102229,37.23,53.95
02/03/2016,16:00,1580.90,1592.50,1559.40,1590.80,27009,102499,48.05,51.98
02/04/2016,16:00,1590.10,1608.50,1579.30,1598.30,23531,100339,56.86,48.20
02/05/2016,16:00,1595.70,1601.90,1569.30,1572.30,23378,101525,30.98,43.39
02/08/2016,16:00,1572.70,1578.60,1531.00,1551.40,30869,99927,24.41,38.03
02/09/2016,16:00,1549.90,1555.80,1533.00,1544.50,28148,100746,22.80,38.21
02/10/2016,16:00,1545.60,1570.00,1539.10,1548.20,28174,101682,33.25,38.07
02/11/2016,16:00,1544.40,1545.60,1520.30,1530.10,41466,104092,22.96,39.05
02/12/2016,16:00,1530.50,1556.10,1529.40,1553.90,21230,103115,54.30,39.42
02/16/2016,16:00,1556.30,1583.00,1556.30,1580.00,18952,101766,65.91,40.32
02/17/2016,16:00,1578.40,1607.00,1574.70,1601.60,19685,99750,70.81,40.55
02/18/2016,16:00,1604.10,1610.00,1593.00,1600.60,16266,99270,68.71,37.44
02/19/2016,16:00,1600.30,1604.70,1584.30,1598.50,13513,99439,61.69,38.00
02/22/2016,16:00,1595.50,1620.90,1595.30,1613.40,15115,98951,71.28,40.60
02/23/2016,16:00,1609.60,1615.00,1601.40,1603.20,15700,98115,48.18,41.49
02/24/2016,16:00,1601.40,1616.90,1584.70,1615.20,21445,97774,63.05,42.04
02/25/2016,16:00,1617.10,1629.50,1609.10,1629.20,14869,97889,70.84,45.25
02/26/2016,16:00,1628.10,1640.40,1627.70,1632.90,16645,97191,72.34,48.98
02/29/2016,16:00,1631.40,1642.00,1623.70,1627.80,17030,96792,54.32,51.37
03/01/2016,16:00,1630.10,1659.70,1623.50,1659.40,21062,95231,74.56,54.89
03/02/2016,16:00,1657.70,1671.00,1651.80,1668.60,22780,95270,76.37,58.16
03/03/2016,16:00,1667.20,1685.40,1666.10,1684.10,18260,96023,78.67,62.09
03/04/2016,16:00,1684.40,1698.90,1681.30,1692.00,23189,96847,79.57,65.48
03/07/2016,16:00,1691.60,1702.50,1685.30,1701.20,19824,96523,80.48,67.18
03/08/2016,16:00,1701.50,1701.90,1673.30,1675.50,20879,95592,42.75,68.51
03/09/2016,16:00,1678.20,1684.60,1671.20,1681.30,27560,91728,51.86,69.19
03/10/2016,16:00,1686.40,1693.40,1661.70,1674.90,24487,25715,43.28,69.13
03/11/2016,16:00,1674.90,1702.40,1674.90,1702.00,52813,55475,71.26,67.45
03/14/2016,16:00,1701.40,1701.80,1690.70,1697.40,34899,69006,62.51,62.95
03/15/2016,16:00,1697.90,1698.20,1682.80,1686.50,30585,81846,45.45,59.51
03/16/2016,16:00,1687.30,1704.00,1680.30,1701.40,24728,86374,65.45,58.00
03/17/2016,16:00,1700.90,1720.50,1692.80,1716.80,16752,86225,74.11,61.47
03/18/2016,16:00,1718.00,1730.40,1714.00,1724.40,17606,84521,76.84,64.03
03/21/2016,16:00,1723.00,1729.10,1718.90,1725.70,10921,84796,77.37,65.25
03/22/2016,16:00,1726.30,1729.80,1714.60,1725.70,13546,84539,77.37,65.12
03/23/2016,16:00,1726.10,1726.60,1706.70,1708.60,16472,85044,36.40,60.01
03/24/2016,16:00,1707.80,1711.20,1694.30,1709.50,13047,85697,39.99,56.09
03/28/2016,16:00,1712.30,1717.90,1704.60,1712.70,10218,86879,54.76,56.04
03/29/2016,16:00,1712.30,1742.80,1707.70,1742.00,23312,88708,78.46,58.32
03/30/2016,16:00,1742.00,1750.10,1737.00,1741.00,18642,86396,75.73,53.77
03/31/2016,16:00,1740.50,1746.30,1736.00,1741.40,19994,83902,76.00,50.99
04/01/2016,16:00,1741.60,1749.20,1726.70,1748.60,19480,83198,79.89,50.71
04/04/2016,16:00,1748.10,1752.50,1732.60,1734.50,15169,83084,44.59,51.41
04/05/2016,16:00,1734.30,1734.30,1717.60,1719.90,13928,83891,34.60,51.43
04/06/2016,16:00,1722.70,1734.10,1715.70,1733.20,19085,83696,58.58,52.32
04/07/2016,16:00,1732.20,1735.40,1706.60,1715.10,14611,82884,39.87,50.99
04/08/2016,16:00,1712.00,1733.20,1712.00,1723.50,16353,82541,53.94,46.65
04/11/2016,16:00,1724.50,1739.50,1718.40,1720.60,17519,83645,48.68,44.80
04/12/2016,16:00,1718.70,1739.10,1718.70,1738.20,15475,82970,70.89,44.01
04/13/2016,16:00,1737.40,1762.30,1737.40,1761.90,16982,81313,78.29,47.44
04/14/2016,16:00,1764.30,1764.30,1754.10,1755.70,10209,80078,65.63,44.03
04/15/2016,16:00,1755.50,1763.00,1751.30,1761.40,17751,81405,70.82,44.75
04/18/2016,16:00,1753.10,1769.00,1749.90,1767.10,11158,80639,75.20,46.67
04/19/2016,16:00,1765.90,1779.90,1765.90,1774.10,14944,80075,78.73,50.88
04/20/2016,16:00,1773.60,1782.00,1767.80,1776.30,14940,80222,79.63,51.77
04/21/2016,16:00,1775.70,1779.40,1760.00,1763.70,16066,80904,43.41,51.82
04/22/2016,16:00,1761.80,1776.20,1761.20,1774.30,16793,82054,64.65,47.82
04/25/2016,16:00,1777.30,1778.10,1760.80,1766.50,13841,80090,48.78,46.59
04/26/2016,16:00,1766.90,1783.30,1765.70,1781.30,15953,79390,69.77,48.76
04/27/2016,16:00,1780.90,1787.50,1774.70,1786.00,11435,79640,73.46,50.57
04/28/2016,16:00,1786.80,1789.40,1764.00,1767.30,14780,79202,42.29,49.95
04/29/2016,16:00,1767.50,1769.60,1748.00,1758.50,18971,78774,36.27,50.04
05/02/2016,16:00,1761.20,1772.40,1756.70,1771.70,16710,80105,60.29,50.42
05/03/2016,16:00,1772.60,1772.60,1742.60,1752.20,17088,79100,39.30,49.24
05/04/2016,16:00,1754.90,1756.50,1740.50,1746.50,15205,79084,35.60,49.45
05/05/2016,16:00,1747.10,1755.70,1740.00,1744.00,12511,79384,33.71,48.39
05/06/2016,16:00,1744.00,1752.10,1734.70,1751.00,14056,79480,56.41,45.86
05/09/2016,16:00,1751.00,1756.00,1744.30,1750.50,10229,79246,54.37,46.60
05/10/2016,16:00,1750.10,1767.70,1745.30,1766.60,12771,79901,74.49,37.84
05/11/2016,16:00,1764.80,1766.90,1750.70,1751.20,12709,79746,44.88,38.68
05/12/2016,16:00,1753.20,1761.90,1742.90,1750.60,18610,81791,44.00,37.83
05/13/2016,16:00,1751.40,1753.20,1732.70,1738.60,18454,83358,31.69,38.21
05/16/2016,16:00,1738.30,1757.80,1733.90,1752.40,16952,81979,59.27,37.77
05/17/2016,16:00,1752.20,1757.40,1731.00,1736.10,18412,79818,38.65,37.64
05/18/2016,16:00,1737.40,1748.60,1725.70,1732.10,18888,79365,35.26,39.78
05/19/2016,16:00,1733.00,1735.30,1717.00,1730.70,20276,78911,33.71,44.15
05/20/2016,16:00,1731.20,1750.60,1730.80,1748.00,19886,79453,67.02,43.73
05/23/2016,16:00,1749.90,1752.70,1742.70,1744.90,12588,79514,57.91,44.36
05/24/2016,16:00,1745.70,1771.90,1742.00,1771.40,21691,80611,74.70,43.30
05/25/2016,16:00,1770.50,1781.80,1770.50,1779.50,20006,80987,76.64,43.43
05/26/2016,16:00,1779.80,1784.90,1775.70,1781.50,13514,81735,77.18,42.69
05/27/2016,16:00,1783.10,1793.00,1779.70,1791.00,14702,83955,79.25,47.19
05/31/2016,16:00,1794.40,1798.50,1787.10,1792.00,22448,84405,79.44,49.92
06/01/2016,16:00,1789.90,1799.20,1781.90,1798.90,17631,84862,80.54,51.38
06/02/2016,16:00,1798.30,1808.30,1790.40,1808.00,18004,85736,81.50,54.71
06/03/2016,16:00,1807.30,1809.00,1789.60,1799.20,16957,85845,53.29,54.62
06/06/2016,16:00,1800.40,1815.50,1797.30,1813.10,16757,86855,71.58,56.82
06/07/2016,16:00,1812.70,1822.10,1811.00,1818.00,11583,88098,75.05,59.04
06/08/2016,16:00,1818.00,1826.40,1814.50,1824.50,21823,81238,78.68,61.37
06/09/2016,16:00,1828.70,1828.70,1813.80,1820.50,18680,23636,61.64,62.19
06/10/2016,16:00,1820.50,1820.60,1794.80,1798.20,32870,40147,34.87,61.54
06/13/2016,16:00,1796.40,1800.50,1779.40,1781.50,40294,59100,29.62,61.49
06/14/2016,16:00,1780.70,1785.20,1770.40,1778.90,36785,76437,28.93,62.36
06/15/2016,16:00,1777.50,1791.30,1774.10,1780.30,22753,82480,35.51,63.26
06/16/2016,16:00,1779.60,1781.20,1760.10,1779.50,24446,83999,34.24,63.44
06/17/2016,16:00,1780.20,1785.70,1773.30,1778.40,17782,83442,32.06,59.63
06/20/2016,16:00,1785.30,1806.60,1785.20,1796.00,18401,84574,73.77,54.74
06/21/2016,16:00,1796.90,1802.70,1789.20,1795.00,16298,83313,69.44,54.40
06/22/2016,16:00,1793.80,1804.20,1790.30,1791.30,16737,81563,52.21,48.19
06/23/2016,16:00,1798.40,1824.30,1796.70,1819.00,17851,83412,76.89,46.02
06/24/2016,16:00,1826.20,1829.90,1743.20,1756.80,35892,81265,33.21,47.09
06/27/2016,16:00,1746.00,1751.70,1708.00,1716.00,42006,81163,25.19,55.77
06/28/2016,16:00,1711.30,1746.10,1711.30,1743.00,27659,79639,45.94,54.11
06/29/2016,16:00,1745.30,1775.80,1741.80,1769.20,27907,79916,59.94,52.97
06/30/2016,16:00,1773.70,1798.60,1763.00,1797.70,29309,80863,69.39,51.81
07/01/2016,16:00,1795.80,1808.30,1791.50,1801.40,16553,79923,70.51,51.98
07/05/2016,16:00,1804.20,1808.40,1774.50,1782.90,22058,81168,46.20,50.97
07/06/2016,16:00,1784.70,1792.90,1772.10,1791.40,19191,81642,56.54,50.37
07/07/2016,16:00,1790.40,1804.20,1787.50,1793.30,15320,81702,59.23,50.07
07/08/2016,16:00,1794.60,1823.80,1792.70,1821.50,19449,82267,74.97,49.09
07/11/2016,16:00,1821.10,1834.30,1819.80,1830.20,13643,81160,76.72,50.96
07/12/2016,16:00,1830.60,1850.40,1829.80,1845.60,18291,81167,78.99,54.99
07/13/2016,16:00,1845.00,1852.80,1838.30,1841.90,18822,79529,68.62,55.57
07/14/2016,16:00,1842.00,1858.90,1841.30,1845.60,15870,78306,72.10,56.92
07/15/2016,16:00,1845.80,1852.20,1836.20,1845.80,13239,77967,72.36,57.23
07/18/2016,16:00,1841.00,1850.60,1841.00,1846.70,13216,78231,74.07,57.40
07/19/2016,16:00,1847.90,1848.60,1838.90,1844.30,14621,80087,50.30,58.57
07/20/2016,16:00,1844.20,1854.50,1841.00,1851.50,11758,81302,73.34,58.57
07/21/2016,16:00,1851.90,1855.10,1840.90,1843.80,13347,81187,45.84,58.55
07/22/2016,16:00,1841.40,1856.00,1841.40,1854.40,11231,81625,67.87,59.74
07/25/2016,16:00,1855.20,1857.00,1846.00,1849.00,9980,80764,52.56,65.18
07/26/2016,16:00,1847.30,1858.30,1846.00,1857.20,13414,80801,67.92,67.41
07/27/2016,16:00,1855.40,1860.70,1845.00,1850.90,16699,81779,50.08,61.86
07/28/2016,16:00,1849.20,1859.20,1846.20,1856.40,12152,82295,63.58,57.24
07/29/2016,16:00,1856.00,1866.10,1849.80,1861.60,16611,82307,71.49,57.84
08/01/2016,16:00,1867.30,1870.20,1854.20,1857.30,13292,82281,53.31,59.34
08/02/2016,16:00,1858.70,1862.60,1834.90,1838.90,15058,81981,32.70,59.97
08/03/2016,16:00,1841.60,1849.60,1834.50,1849.00,12327,82371,54.45,54.86
08/04/2016,16:00,1847.50,1856.20,1846.60,1849.10,10471,82791,54.68,53.45
08/05/2016,16:00,1847.70,1866.90,1847.50,1864.60,12836,83879,73.70,40.36
08/08/2016,16:00,1861.40,1870.40,1861.40,1865.20,11463,83417,74.09,33.75
08/09/2016,16:00,1864.70,1868.70,1862.70,1864.80,8595,83188,71.07,31.34
08/10/2016,16:00,1864.20,1867.00,1856.70,1859.00,12883,82902,43.12,31.84
08/11/2016,16:00,1858.70,1866.50,1855.70,1862.80,14390,83582,60.22,32.67
08/12/2016,16:00,1864.10,1865.50,1856.30,1860.30,12583,83177,48.24,33.52
08/15/2016,16:00,1861.20,1875.40,1859.70,1872.60,13777,84083,73.85,37.11
08/16/2016,16:00,1870.40,1872.00,1856.00,1856.40,13802,82621,42.29,36.27
08/17/2016,16:00,1860.10,1861.70,1844.60,1854.00,14037,83619,39.62,35.83
08/18/2016,16:00,1855.20,1865.50,1851.30,1865.00,14365,84907,63.85,35.83
08/19/2016,16:00,1863.50,1866.90,1856.70,1865.70,11586,84261,65.00,36.36
08/22/2016,16:00,1865.70,1868.00,1858.90,1867.10,12949,83776,68.27,36.60
08/23/2016,16:00,1866.00,1879.60,1866.00,1874.10,15455,84012,76.53,39.70
08/24/2016,16:00,1873.50,1876.30,1861.40,1864.10,13366,83728,44.13,39.80
08/25/2016,16:00,1864.40,1872.80,1859.70,1868.40,15715,84333,57.06,39.78
08/26/2016,16:00,1870.00,1880.30,1855.30,1862.60,19022,83672,42.26,39.26
08/29/2016,16:00,1862.10,1878.90,1861.00,1874.90,16222,84820,67.86,39.03
08/30/2016,16:00,1874.50,1877.90,1867.30,1874.10,11766,85936,64.62,41.10
08/31/2016,16:00,1873.20,1875.10,1860.30,1868.50,17254,84796,44.98,32.82
09/01/2016,16:00,1869.40,1877.20,1856.10,1867.10,18487,84468,41.28,31.41
09/02/2016,16:00,1866.90,1883.60,1865.10,1883.40,17724,86304,73.78,34.47
09/06/2016,16:00,1880.80,1885.70,1873.40,1879.60,15267,84688,60.97,35.83
09/07/2016,16:00,1880.30,1886.10,1876.10,1885.70,21552,77583,70.38,35.68
09/08/2016,16:00,1887.30,1887.30,1876.50,1878.20,17236,21788,47.52,36.58
09/09/2016,16:00,1878.20,1878.70,1825.90,1831.10,43644,41585,25.24,44.12
