Date,Time,Open,High,Low,Close,Vol,OI
01/08/2024,16:00,2939.9,2970.3,2920.2,2969.6,12214,42651
01/09/2024,16:00,2967.8,2967.8,2934.8,2950.3,11949,41734
01/10/2024,16:00,2949.7,2961.7,2935.5,2957.2,10079,41474
01/11/2024,16:00,2960.7,2968.9,2920.9,2949.4,9941,41501
01/12/2024,16:00,2946.0,2981.0,2938.0,2946.8,8944,41722
01/16/2024,16:00,2940.7,2953.3,2913.2,2928.4,13247,41903
01/17/2024,16:00,2930.3,2930.3,2888.6,2909.3,12503,41270
01/18/2024,16:00,2908.3,2932.6,2901.5,2930.2,12761,40913
01/19/2024,16:00,2930.8,2960.7,2916.9,2956.9,12932,41042
01/22/2024,16:00,2960.7,2995.5,2958.8,2988.2,16094,41378
01/23/2024,16:00,2990.0,3010.0,2967.9,2976.9,10041,41290
01/24/2024,16:00,2979.1,3005.3,2954.4,2958.8,10633,41397
01/25/2024,16:00,2959.0,2990.7,2956.9,2975.2,11556,41227
01/26/2024,16:00,2977.3,2994.2,2970.4,2977.7,8674,41338
01/29/2024,16:00,2971.3,3004.5,2966.9,3003.9,10706,41850
01/30/2024,16:00,3002.2,3006.7,2985.4,2996.6,10884,41177
01/31/2024,16:00,3005.7,3011.4,2942.1,2944.0,19927,39431
02/01/2024,16:00,2948.0,2982.6,2927.2,2978.3,14626,38977
02/02/2024,16:00,2983.1,2990.6,2942.0,2978.6,13674,38339
02/05/2024,16:00,2977.7,2980.5,2924.2,2946.6,11834,38308
02/06/2024,16:00,2946.7,2963.9,2936.0,2960.1,7488,37737
02/07/2024,16:00,2961.2,2984.1,2950.5,2973.3,9422,37765
02/08/2024,16:00,2969.4,2999.3,2961.7,2997.8,7556,37914
02/09/2024,16:00,2998.6,3019.7,2994.0,3018.6,9445,38400
02/12/2024,16:00,3019.7,3055.0,3016.2,3045.7,9388,39360
02/13/2024,16:00,3043.4,3048.5,2953.0,2974.0,14977,38901
02/14/2024,16:00,2978.4,3019.4,2973.7,3013.9,9480,38443
02/15/2024,16:00,3018.7,3066.7,3016.7,3063.6,12070,38609
02/16/2024,16:00,3069.5,3069.5,3032.0,3036.6,11990,38697
02/20/2024,16:00,3032.8,3032.9,3001.6,3015.4,9845,38628
02/21/2024,16:00,3014.7,3026.0,3000.9,3020.3,8096,38580
02/22/2024,16:00,3022.7,3064.8,3020.9,3061.4,10225,38838
02/23/2024,16:00,3059.2,3073.2,3047.1,3063.8,9348,38689
02/26/2024,16:00,3066.6,3075.3,3051.6,3060.0,7352,38659
02/27/2024,16:00,3059.1,3074.6,3056.1,3073.0,9271,39497
02/28/2024,16:00,3076.4,3081.0,3051.4,3071.0,9583,39060
02/29/2024,16:00,3071.2,3102.4,3063.2,3093.3,15084,38487
03/01/2024,16:00,3090.1,3115.8,3080.3,3114.4,13293,38931
03/04/2024,16:00,3119.2,3151.0,3113.2,3133.6,14776,38847
03/05/2024,16:00,3127.6,3141.0,3111.5,3124.0,10158,38276
03/06/2024,16:00,3123.4,3154.4,3122.2,3142.0,15281,37094
03/07/2024,16:00,3140.3,3174.9,3126.4,3170.8,12832,36398
03/08/2024,16:00,3173.0,3198.3,3146.7,3154.1,22305,1126
03/11/2024,16:00,3150.3,3159.2,3122.9,3141.4,31044,30315
03/12/2024,16:00,3142.4,3162.0,3123.1,3155.2,21420,33973
03/13/2024,16:00,3155.2,3175.6,3149.9,3166.7,12231,35535
03/14/2024,16:00,3170.3,3178.5,3108.0,3130.5,13454,36899
03/15/2024,16:00,3129.4,3141.9,3118.2,3127.4,16437,37962
03/18/2024,16:00,3128.2,3140.9,3118.5,3120.1,9599,37842
03/19/2024,16:00,3122.3,3145.4,3108.1,3140.6,9887,37565
03/20/2024,16:00,3140.2,3188.5,3131.8,3180.6,12180,37597
03/21/2024,16:00,3182.1,3220.2,3181.6,3213.6,11502,38448
03/22/2024,16:00,3217.1,3222.8,3181.2,3187.2,12197,38263
03/25/2024,16:00,3183.1,3204.6,3180.1,3189.7,7444,37795
03/26/2024,16:00,3193.3,3205.6,3182.0,3183.3,7757,37615
03/27/2024,16:00,3187.7,3238.0,3187.3,3233.8,11616,37855
03/28/2024,16:00,3233.8,3256.9,3227.9,3244.6,12494,37037
04/01/2024,16:00,3256.1,3264.3,3218.5,3221.6,9851,37046
04/02/2024,16:00,3223.7,3228.0,3169.1,3180.6,13989,36494
04/03/2024,16:00,3188.2,3197.7,3167.9,3192.8,11426,35929
04/04/2024,16:00,3195.2,3222.3,3151.3,3157.7,14452,35689
04/05/2024,16:00,3161.5,3192.1,3147.0,3183.2,11892,35217
04/08/2024,16:00,3190.9,3204.7,3173.3,3196.6,7661,35217
04/09/2024,16:00,3199.1,3211.1,3174.6,3199.4,10976,35431
04/10/2024,16:00,3205.0,3211.6,3126.0,3137.6,18317,36022
04/11/2024,16:00,3135.7,3155.4,3110.2,3138.3,13493,36170
04/12/2024,16:00,3139.5,3144.0,3080.4,3089.8,12295,36088
04/15/2024,16:00,3094.5,3122.9,3049.0,3058.3,13327,36017
04/16/2024,16:00,3058.9,3059.9,3024.8,3043.7,12685,35844
04/17/2024,16:00,3047.7,3062.8,3016.1,3019.5,12270,35493
04/18/2024,16:00,3022.5,3044.3,3003.8,3013.7,10879,35513
04/19/2024,16:00,3014.6,3033.4,2962.0,3023.1,14792,35430
04/22/2024,16:00,3032.5,3066.6,3019.2,3050.3,10137,35434
04/23/2024,16:00,3052.2,3095.3,3042.8,3084.4,11941,34884
04/24/2024,16:00,3083.2,3097.8,3065.6,3085.5,11906,34113
04/25/2024,16:00,3089.3,3103.7,3037.9,3071.9,12568,34131
04/26/2024,16:00,3069.5,3100.3,3063.3,3081.2,8498,34571
04/29/2024,16:00,3080.8,3103.4,3080.7,3096.9,8113,34773
04/30/2024,16:00,3098.0,3098.9,3034.4,3044.4,13841,34958
05/01/2024,16:00,3042.3,3094.9,3029.3,3046.6,19237,34904
05/02/2024,16:00,3055.7,3092.2,3040.2,3083.4,12546,35163
05/03/2024,16:00,3086.2,3139.4,3077.4,3112.0,11078,35359
05/06/2024,16:00,3124.2,3153.6,3117.4,3152.9,10995,36041
05/07/2024,16:00,3152.0,3175.2,3151.1,3160.1,12938,36949
05/08/2024,16:00,3159.2,3159.2,3137.7,3147.9,9084,36949
05/09/2024,16:00,3147.3,3181.1,3137.9,3177.9,8370,36972
05/10/2024,16:00,3178.0,3192.4,3167.2,3174.1,7514,37085
05/13/2024,16:00,3172.2,3199.7,3170.9,3172.8,8082,37404
05/14/2024,16:00,3175.4,3210.7,3164.9,3200.0,11320,37322
05/15/2024,16:00,3201.1,3239.9,3198.3,3221.8,9143,37540
05/16/2024,16:00,3217.4,3226.3,3193.0,3194.0,7790,38231
05/17/2024,16:00,3195.1,3198.3,3185.7,3196.5,6506,38736
05/20/2024,16:00,3201.5,3208.5,3190.6,3197.9,6501,38643
05/21/2024,16:00,3197.4,3199.4,3181.3,3193.5,5992,38799
05/22/2024,16:00,3193.7,3197.1,3157.6,3168.4,7881,38804
05/23/2024,16:00,3163.0,3181.9,3122.1,3127.9,10994,39100
05/24/2024,16:00,3129.7,3155.6,3129.7,3152.9,8092,39094
05/28/2024,16:00,3168.3,3168.8,3124.8,3134.6,8345,39512
05/29/2024,16:00,3132.3,3132.3,3090.6,3094.4,10984,38907
05/30/2024,16:00,3091.2,3130.5,3082.4,3122.7,11088,37756
05/31/2024,16:00,3122.2,3166.2,3109.1,3159.1,18766,39550
06/03/2024,16:00,3161.7,3189.7,3113.5,3133.0,15763,39519
06/04/2024,16:00,3130.7,3135.0,3088.5,3091.2,14710,39598
06/05/2024,16:00,3091.4,3126.4,3086.5,3124.4,11400,38888
06/06/2024,16:00,3122.5,3126.9,3102.2,3114.8,12958,38453
06/07/2024,16:00,3114.8,3122.4,3076.8,3091.9,12359,38250
06/10/2024,16:00,3087.4,3101.5,3057.0,3097.6,10255,38346
06/11/2024,16:00,3098.0,3099.6,3056.0,3083.3,8042,38019
06/12/2024,16:00,3083.6,3157.0,3083.6,3121.7,12007,37289
06/13/2024,16:00,3115.8,3130.7,3085.5,3103.9,5636,4169
06/14/2024,16:00,3097.5,3099.2,3047.2,3065.3,20640,4169
06/17/2024,16:00,3061.9,3093.3,3048.8,3090.4,29646,31307
06/18/2024,16:00,3091.9,3104.8,3080.0,3097.9,10881,33902
06/20/2024,16:00,3094.4,3108.9,3082.1,3090.0,10565,35520
06/21/2024,16:00,3098.0,3103.7,3071.8,3099.8,9619,36053
06/24/2024,16:00,3104.7,3136.5,3091.5,3118.2,9417,36429
06/25/2024,16:00,3117.8,3126.6,3076.1,3087.7,9366,36299
06/26/2024,16:00,3087.0,3093.3,3066.0,3078.6,8324,36631
06/27/2024,16:00,3077.2,3092.3,3068.5,3089.2,9389,37213
06/28/2024,16:00,3089.3,3117.9,3075.7,3092.6,14086,37696
07/01/2024,16:00,3095.8,3107.2,3059.8,3063.1,15567,37865
07/02/2024,16:00,3066.1,3075.8,3048.6,3074.4,11890,37729
07/03/2024,16:00,3071.6,3095.6,3070.9,3079.5,6388,37267
07/05/2024,16:00,3081.7,3091.4,3047.3,3056.3,8984,37372
07/08/2024,16:00,3054.1,3090.1,3051.1,3066.7,10057,36732
07/09/2024,16:00,3071.2,3074.4,3046.2,3048.1,10169,37219
07/10/2024,16:00,3049.7,3084.8,3047.2,3083.4,9029,37212
07/11/2024,16:00,3080.0,3161.7,3076.3,3156.1,14857,37524
07/12/2024,16:00,3159.1,3198.3,3157.4,3180.6,12644,37793
07/15/2024,16:00,3185.4,3221.7,3183.6,3199.6,10110,37566
07/16/2024,16:00,3205.0,3278.0,3196.4,3275.7,11753,37394
07/17/2024,16:00,3276.8,3281.8,3230.6,3231.6,12378,37539
07/18/2024,16:00,3239.5,3265.1,3187.4,3195.8,11280,36928
07/19/2024,16:00,3200.5,3203.3,3163.1,3172.8,10334,36562
07/22/2024,16:00,3175.8,3212.3,3158.6,3210.3,8162,36505
07/23/2024,16:00,3208.9,3225.9,3193.3,3214.4,8873,36796
07/24/2024,16:00,3213.9,3220.1,3152.5,3154.8,11137,37245
07/25/2024,16:00,3162.7,3224.4,3145.2,3179.6,11584,37447
07/26/2024,16:00,3185.4,3236.2,3185.4,3230.2,10350,37622
07/29/2024,16:00,3229.5,3251.1,3213.9,3223.1,7369,37774
07/30/2024,16:00,3222.8,3249.2,3205.3,3234.7,8680,37365
07/31/2024,16:00,3237.2,3298.9,3229.8,3254.6,15381,36905
08/01/2024,16:00,3255.2,3275.5,3160.6,3183.4,14955,36163
08/02/2024,16:00,3183.1,3184.4,3063.2,3096.2,18390,35906
08/05/2024,16:00,3072.7,3077.9,2931.0,3016.1,23636,35181
08/06/2024,16:00,3032.7,3079.9,2997.9,3043.5,17597,34746
08/07/2024,16:00,3033.0,3094.3,3008.5,3021.3,12737,34313
08/08/2024,16:00,3012.0,3090.9,2995.3,3084.5,11045,33859
08/09/2024,16:00,3080.5,3103.7,3059.9,3080.7,7774,33286
08/12/2024,16:00,3083.9,3090.0,3056.1,3062.6,6847,33481
08/13/2024,16:00,3062.2,3105.6,3053.5,3101.3,7880,33679
08/14/2024,16:00,3101.4,3126.9,3086.9,3097.8,7547,33561
08/15/2024,16:00,3098.7,3165.8,3087.4,3156.5,8972,33497
08/16/2024,16:00,3160.9,3168.2,3140.0,3156.9,5850,33324
08/19/2024,16:00,3165.7,3185.4,3150.2,3184.4,5961,33563
08/20/2024,16:00,3185.8,3197.0,3151.4,3157.7,5890,33775
08/21/2024,16:00,3158.5,3198.4,3158.1,3196.3,7735,33832
08/22/2024,16:00,3193.8,3208.3,3170.2,3176.2,6863,33928
08/23/2024,16:00,3181.9,3250.1,3181.8,3241.4,9848,33891
08/26/2024,16:00,3250.0,3263.3,3227.9,3230.5,7824,34186
08/27/2024,16:00,3231.8,3239.5,3205.0,3219.3,5697,33979
08/28/2024,16:00,3219.7,3221.6,3187.8,3202.9,7455,34222
08/29/2024,16:00,3201.2,3238.1,3188.2,3211.5,8313,34108
08/30/2024,16:00,3217.7,3234.2,3193.3,3232.6,8046,34429
09/03/2024,16:00,3225.5,3231.1,3141.9,3151.1,11025,33990
09/04/2024,16:00,3151.8,3163.8,3132.8,3142.3,8394,34174
09/05/2024,16:00,3141.5,3150.2,3111.5,3120.7,8976,34306
09/06/2024,16:00,3122.4,3139.9,3065.6,3077.7,11733,34285
09/09/2024,16:00,3072.1,3110.6,3071.4,3091.3,10441,33862
09/10/2024,16:00,3095.2,3095.5,3060.9,3085.1,8029,33729
09/11/2024,16:00,3081.1,3099.4,3029.8,3096.5,9535,33447
09/12/2024,16:00,3094.0,3127.5,3083.8,3120.3,1077,884
09/13/2024,16:00,3121.4,3175.4,3120.6,3172.2,14478,884
09/16/2024,16:00,3172.2,3195.4,3170.4,3191.8,30067,27821
09/17/2024,16:00,3189.0,3228.8,3184.4,3208.9,14685,30083
09/18/2024,16:00,3207.6,3262.7,3198.5,3209.1,14460,32981
09/19/2024,16:00,3218.3,3289.7,3214.9,3262.8,13168,33133
09/20/2024,16:00,3261.3,3262.3,3226.1,3238.2,13089,33133
09/23/2024,16:00,3245.0,3261.6,3233.6,3255.6,10900,30899
09/24/2024,16:00,3254.0,3269.9,3248.0,3254.2,7264,32510
09/25/2024,16:00,3254.0,3259.7,3216.3,3221.8,7693,32422
09/26/2024,16:00,3222.7,3268.5,3222.7,3248.5,10807,32781
09/27/2024,16:00,3248.1,3280.5,3239.4,3251.5,9420,32781
09/30/2024,16:00,3250.3,3258.7,3224.1,3253.9,12064,32831
10/01/2024,16:00,3253.5,3259.2,3202.3,3226.4,13597,32912
10/02/2024,16:00,3222.8,3241.4,3206.0,3228.8,8798,32200
10/03/2024,16:00,3230.3,3231.8,3195.4,3219.1,9864,32317
10/04/2024,16:00,3218.0,3264.8,3213.7,3248.5,10479,32566
10/07/2024,16:00,3251.1,3253.2,3206.5,3225.0,9835,32795
10/08/2024,16:00,3230.3,3237.4,3212.6,3227.0,8902,33021
10/09/2024,16:00,3226.9,3258.4,3210.6,3248.5,7958,33011
10/10/2024,16:00,3246.3,3249.0,3213.5,3232.0,8584,33930
10/11/2024,16:00,3235.3,3284.6,3224.7,3282.8,7257,33715
10/14/2024,16:00,3280.1,3306.0,3271.7,3302.3,5884,33913
10/15/2024,16:00,3304.1,3331.2,3292.7,3293.9,11149,33959
10/16/2024,16:00,3296.7,3333.4,3292.8,3322.7,6794,35454
10/17/2024,16:00,3322.2,3335.8,3314.5,3326.4,8518,35454
10/18/2024,16:00,3323.4,3335.8,3314.7,3324.3,5134,34712
10/21/2024,16:00,3325.5,3333.1,3280.2,3287.4,6282,34533
10/22/2024,16:00,3290.0,3290.0,3252.0,3267.2,8740,34628
10/23/2024,16:00,3263.9,3268.2,3225.5,3246.3,5988,36541
10/24/2024,16:00,3245.4,3261.3,3237.3,3250.7,7862,36117
10/25/2024,16:00,3245.2,3264.6,3222.4,3230.6,6512,35523
10/28/2024,16:00,3240.3,3270.5,3238.8,3262.6,7821,35841
10/29/2024,16:00,3264.2,3269.7,3232.9,3266.1,8852,36625
10/30/2024,16:00,3266.3,3298.2,3252.0,3260.7,6828,37519
10/31/2024,16:00,3260.1,3271.4,3208.2,3218.9,10595,37408
11/01/2024,16:00,3215.2,3251.3,3203.3,3223.9,8327,36880
11/04/2024,16:00,3215.4,3257.7,3207.3,3232.7,7063,37043
11/05/2024,16:00,3231.3,3287.8,3211.4,3277.6,6937,37130
11/06/2024,16:00,3289.4,3445.5,3278.7,3409.3,12959,38182
11/07/2024,16:00,3413.4,3430.2,3396.0,3403.0,10145,39374
11/08/2024,16:00,3413.2,3423.6,3394.3,3417.5,8524,39847
11/11/2024,16:00,3424.1,3458.1,3424.1,3446.9,8211,40744
11/12/2024,16:00,3443.0,3448.6,3401.4,3411.9,7126,40931
11/13/2024,16:00,3412.4,3444.8,3391.0,3393.8,7391,41168
11/14/2024,16:00,3395.8,3411.9,3356.6,3364.4,10195,42412
11/15/2024,16:00,3367.2,3369.3,3318.8,3326.4,6963,42774
11/18/2024,16:00,3328.3,3344.8,3320.8,3333.0,7028,43521
11/19/2024,16:00,3331.6,3339.4,3290.2,3334.7,8948,43773
11/20/2024,16:00,3336.1,3352.9,3314.6,3350.1,6875,43677
11/21/2024,16:00,3347.5,3411.2,3335.5,3403.4,9004,43900
11/22/2024,16:00,3403.6,3465.1,3397.2,3458.1,11637,45425
11/25/2024,16:00,3474.2,3531.8,3474.2,3508.6,12971,47054
11/26/2024,16:00,3516.3,3516.4,3472.7,3492.4,12644,47054
11/27/2024,16:00,3497.2,3524.3,3474.6,3479.1,9742,49783
11/29/2024,16:00,3502.3,3506.5,3480.8,3483.1,5937,49783
12/02/2024,16:00,3489.0,3492.3,3460.1,3471.0,8581,49792
12/03/2024,16:00,3471.4,3478.7,3448.1,3460.4,8762,50516
12/04/2024,16:00,3452.3,3474.1,3449.3,3469.4,6682,50742
12/05/2024,16:00,3467.0,3472.6,3438.2,3440.9,6083,50724
12/06/2024,16:00,3443.1,3466.2,3431.9,3440.6,7109,51008
12/09/2024,16:00,3444.7,3460.9,3422.0,3424.2,7489,50866
12/10/2024,16:00,3422.3,3432.2,3392.8,3402.5,8573,50777
12/11/2024,16:00,3408.4,3432.0,3401.0,3423.0,7192,50920
12/12/2024,16:00,3421.0,3426.2,3400.7,3402.1,8716,51327
12/13/2024,16:00,3398.5,3410.7,3371.5,3385.4,18173,1788
12/16/2024,16:00,3383.7,3406.1,3374.4,3386.4,35895,1788
12/17/2024,16:00,3385.8,3387.8,3336.3,3346.0,24483,37198
12/18/2024,16:00,3345.6,3367.7,3202.2,3216.9,15073,48640
12/19/2024,16:00,3213.5,3263.0,3206.8,3208.4,11897,51427
12/20/2024,16:00,3209.5,3261.9,3171.2,3229.8,15031,50198
12/23/2024,16:00,3235.4,3245.8,3203.4,3234.3,7896,51015
12/24/2024,16:00,3235.5,3260.2,3224.1,3256.5,3571,50142
12/26/2024,16:00,3254.1,3269.9,3236.0,3264.4,5807,49828
12/27/2024,16:00,3264.9,3265.3,3211.9,3231.9,6127,49379
12/30/2024,16:00,3232.0,3234.7,3181.2,3209.7,7211,48906
12/31/2024,16:00,3208.0,3236.1,3204.8,3216.5,9398,49006
01/02/2025,16:00,3218.0,3249.4,3196.6,3207.3,9599,50229
01/03/2025,16:00,3212.0,3247.8,3198.4,3243.3,9565,48833
01/06/2025,16:00,3248.0,3284.0,3238.6,3248.6,7062,48930
01/07/2025,16:00,3252.4,3268.9,3211.3,3226.3,9399,48501
01/08/2025,16:00,3226.2,3237.5,3194.4,3234.1,7193,47115
01/09/2025,16:00,3232.8,3234.4,3219.4,3224.8,184,46713
01/10/2025,16:00,3226.0,3233.7,3173.5,3186.9,8398,46713
01/13/2025,16:00,3179.8,3216.7,3156.8,3212.5,7572,46070
01/14/2025,16:00,3222.8,3258.8,3215.6,3249.8,12481,45801
01/15/2025,16:00,3253.0,3321.5,3253.0,3291.2,9511,45249
01/16/2025,16:00,3290.1,3321.2,3280.2,3314.2,7470,45361
01/17/2025,16:00,3310.7,3342.8,3310.3,3326.2,7622,45326
01/21/2025,16:00,3357.0,3382.9,3301.6,3381.3,10907,45209
01/22/2025,16:00,3377.4,3388.0,3362.5,3365.4,14089,45445
01/23/2025,16:00,3368.0,3370.8,3341.4,3365.2,11517,44602
01/24/2025,16:00,3365.6,3370.2,3351.4,3358.5,11275,44602
01/27/2025,16:00,3347.6,3350.6,3306.5,3325.2,27311,43994
01/28/2025,16:00,3324.3,3338.3,3307.2,3329.0,14562,43748
01/29/2025,16:00,3323.9,3344.8,3300.6,3314.8,13366,43833
01/30/2025,16:00,3319.4,3367.2,3318.2,3350.6,16011,43210
01/31/2025,16:00,3343.9,3365.0,3314.5,3319.8,14968,43210
02/03/2025,16:00,3279.8,3306.1,3228.7,3280.9,19070,43155
02/04/2025,16:00,3299.1,3305.7,3262.2,3300.9,14610,42636
02/05/2025,16:00,3302.9,3336.2,3295.1,3329.6,11246,42444
02/06/2025,16:00,3335.7,3348.2,3304.4,3327.7,12404,42370
02/07/2025,16:00,3317.7,3327.9,3281.2,3285.8,14854,42351
02/10/2025,16:00,3270.8,3306.0,3270.8,3289.5,9932,42288
02/11/2025,16:00,3286.8,3287.7,3263.3,3273.6,8243,42817
02/12/2025,16:00,3271.7,3280.3,3210.4,3250.7,14332,42570
02/13/2025,16:00,3254.7,3282.0,3246.8,3279.6,13904,42671
02/14/2025,16:00,3280.8,3298.6,3270.9,3275.5,9199,42686
02/18/2025,16:00,3282.3,3310.8,3278.3,3304.5,11059,42686
02/19/2025,16:00,3309.9,3312.7,3275.2,3286.9,9912,43556
02/20/2025,16:00,3285.5,3285.5,3237.5,3254.3,9649,43226
02/21/2025,16:00,3255.7,3278.0,3167.7,3176.5,14661,43050
02/24/2025,16:00,3179.8,3198.0,3154.8,3173.0,16563,43440
02/25/2025,16:00,3178.4,3194.8,3147.6,3171.1,11502,42939
02/26/2025,16:00,3177.2,3209.0,3168.5,3177.6,13669,42571
02/27/2025,16:00,3184.0,3201.6,3135.9,3138.2,16849,41854
02/28/2025,16:00,3140.8,3171.7,3120.9,3169.5,18769,41854
03/03/2025,16:00,3168.8,3194.5,3082.7,3097.7,13012,42781
03/04/2025,16:00,3103.6,3108.7,3011.2,3051.1,18694,43292
03/05/2025,16:00,3074.3,3091.1,3032.2,3087.7,23218,42603
03/06/2025,16:00,3084.6,3088.0,3027.1,3039.5,18526,42323
03/07/2025,16:00,3041.5,3067.8,2991.3,3059.4,15752,42323
03/10/2025,16:00,3041.3,3050.1,2971.6,2995.2,18213,43742
03/11/2025,16:00,3000.7,3020.7,2955.8,2979.5,15882,43720
03/12/2025,16:00,2984.3,3030.1,2956.4,2976.0,11478,43419
03/13/2025,16:00,2974.2,2983.7,2914.8,2929.5,3217,2048
03/14/2025,16:00,2938.0,3001.2,2936.9,2998.2,23170,2048
03/17/2025,16:00,2992.8,3053.2,2974.9,3043.1,37738,33820
03/18/2025,16:00,3040.8,3042.5,3007.9,3016.2,24508,41417
03/19/2025,16:00,3017.4,3069.8,3013.7,3054.4,9668,42216
03/20/2025,16:00,3056.3,3069.1,3027.2,3031.4,8126,42299
03/21/2025,16:00,3031.8,3035.6,2981.5,3014.4,14142,43582
03/24/2025,16:00,3025.3,3092.0,3025.3,3087.8,9771,42885
03/25/2025,16:00,3087.2,3100.6,3063.0,3079.3,6977,42594
03/26/2025,16:00,3081.3,3099.2,3050.5,3059.3,8486,42165
03/27/2025,16:00,3047.5,3069.9,3023.9,3036.2,10784,42099
03/28/2025,16:00,3036.3,3042.7,2967.0,2980.2,10216,42392
03/31/2025,16:00,2959.2,3003.1,2924.9,2985.6,14643,40898
04/01/2025,16:00,2982.1,3014.7,2951.3,3001.9,12396,40495
04/02/2025,16:00,3003.3,3091.7,2957.4,3050.2,10360,40991
04/03/2025,16:00,2930.4,2955.5,2836.2,2846.5,16189,41847
04/04/2025,16:00,2840.4,2846.5,2651.6,2706.3,29247,44927
04/07/2025,16:00,2679.0,2792.0,2561.9,2673.6,31258,46889
04/08/2025,16:00,2686.0,2767.1,2581.7,2617.1,20187,48901
04/09/2025,16:00,2603.5,2876.4,2533.8,2860.7,24870,48114
04/10/2025,16:00,2875.1,2883.7,2668.0,2740.9,20125,49067
04/11/2025,16:00,2740.7,2786.6,2689.5,2776.4,14777,49401
04/14/2025,16:00,2797.0,2824.7,2771.3,2811.6,8685,48437
04/15/2025,16:00,2808.2,2841.3,2794.3,2808.2,7905,47667
04/16/2025,16:00,2788.1,2815.8,2748.2,2778.6,9700,47902
04/17/2025,16:00,2779.8,2818.8,2776.6,2802.4,7203,47433
04/21/2025,16:00,2788.7,2797.8,2710.2,2737.6,5826,48057
04/22/2025,16:00,2732.9,2816.6,2730.6,2806.9,10101,46612
04/23/2025,16:00,2862.7,2927.1,2832.2,2842.1,15212,45735
04/24/2025,16:00,2840.2,2912.9,2819.0,2902.1,9356,45222
04/25/2025,16:00,2902.3,2908.9,2866.2,2888.7,10264,44818
04/28/2025,16:00,2884.7,2916.2,2864.3,2898.5,11179,44332
04/29/2025,16:00,2892.9,2926.3,2876.0,2910.8,14127,43704
04/30/2025,16:00,2912.8,2914.2,2840.4,2904.8,17702,43640
05/01/2025,16:00,2895.9,2951.1,2892.3,2921.3,17138,42660
05/02/2025,16:00,2924.1,2995.8,2923.4,2989.2,15201,41320
05/05/2025,16:00,2984.9,3003.2,2958.6,2982.4,8308,41504
05/06/2025,16:00,2980.4,2985.1,2944.5,2960.4,6946,41043
05/07/2025,16:00,2962.4,2992.6,2949.3,2970.3,8659,41059
05/08/2025,16:00,2967.8,3031.5,2965.7,3005.6,7266,40888
05/09/2025,16:00,3001.2,3016.2,2987.9,3000.6,7425,40833
05/12/2025,16:00,3025.1,3119.1,3025.1,3106.1,8540,39992
05/13/2025,16:00,3108.8,3130.3,3092.5,3115.5,6050,39538
05/14/2025,16:00,3114.4,3119.4,3098.6,3104.6,6547,39455
05/15/2025,16:00,3103.7,3115.7,3082.2,3111.1,6591,39186
05/16/2025,16:00,3111.6,3144.9,3102.0,3144.4,7305,39773
05/19/2025,16:00,3122.2,3135.2,3101.2,3133.0,6366,39660
05/20/2025,16:00,3131.9,3138.2,3113.6,3124.8,6521,39566
05/21/2025,16:00,3124.6,3124.7,3036.9,3041.9,7572,39589
05/22/2025,16:00,3040.5,3053.5,3014.3,3035.5,9716,38695
05/23/2025,16:00,3039.7,3047.1,2961.6,3029.4,7502,38718
05/27/2025,16:00,3058.8,3099.8,3047.4,3095.2,10618,39150
05/28/2025,16:00,3094.6,3098.5,3050.3,3054.9,7619,38013
05/29/2025,16:00,3052.6,3126.6,3038.4,3063.9,6098,37710
05/30/2025,16:00,3058.3,3062.0,3023.8,3051.1,8238,37620
06/02/2025,16:00,3041.8,3051.9,3004.0,3046.2,6326,37398
06/03/2025,16:00,3047.3,3088.8,3021.4,3083.2,8544,36924
06/04/2025,16:00,3088.2,3099.6,3074.2,3076.7,4926,36523
06/05/2025,16:00,3075.1,3096.9,3055.9,3070.9,6326,36425
06/06/2025,16:00,3066.4,3112.3,3066.4,3100.7,7245,36253
06/09/2025,16:00,3102.9,3124.4,3094.7,3107.7,6057,36175
06/10/2025,16:00,3112.5,3129.3,3103.9,3117.2,5940,36280
06/11/2025,16:00,3113.7,3149.6,3091.8,3101.3,6123,36232
06/12/2025,16:00,3095.2,3106.3,3071.8,3103.4,2129,1047
06/13/2025,16:00,3100.7,3100.7,3022.0,3055.2,18524,1047
06/16/2025,16:00,3043.1,3105.5,3043.1,3088.3,30377,27890
06/17/2025,16:00,3090.1,3090.4,3056.2,3062.4,15677,34144
06/18/2025,16:00,3060.7,3097.8,3050.4,3073.1,8313,34938
06/20/2025,16:00,3037.6,3101.0,3037.6,3071.1,9236,35869
06/23/2025,16:00,3065.4,3101.8,3040.2,3098.7,11041,36294
06/24/2025,16:00,3097.0,3135.3,3097.0,3127.2,9175,35526
06/25/2025,16:00,3123.9,3130.0,3095.4,3101.0,8208,35341
06/26/2025,16:00,3097.8,3147.3,3097.0,3143.3,10528,34622
06/27/2025,16:00,3146.6,3170.5,3132.0,3150.3,11610,35063
06/30/2025,16:00,3152.7,3168.9,3136.9,3149.5,12546,34755
07/01/2025,16:00,3145.3,3209.8,3133.8,3188.3,10690,34910
07/02/2025,16:00,3187.3,3223.9,3177.6,3218.7,8879,34923
07/03/2025,16:00,3220.1,3250.0,3218.8,3235.8,4890,34399
07/07/2025,16:00,3228.3,3239.0,3183.8,3203.9,7323,35212
07/08/2025,16:00,3193.6,3233.1,3192.3,3218.1,8401,35415
07/09/2025,16:00,3220.0,3233.5,3205.8,3230.4,5924,35444
