Date,Close,High,Low,Open,Vol,Session
2016-05-24,1771.4,1771.9,1742.0,1745.7,21691,
2016-05-25,1779.5,1781.8,1770.5,1770.5,20006,
2016-05-26,1781.5,1784.9,1775.7,1779.8,13514,
2016-05-27,1791.0,1793.0,1779.7,1783.1,14702,
2016-05-31,1792.0,1798.5,1787.1,1794.4,22448,
2016-06-01,1798.9,1799.2,1781.9,1789.9,17631,
2016-06-02,1808.0,1808.3,1790.4,1798.3,18004,
2016-06-03,1799.2,1809.0,1789.6,1807.3,16957,
2016-06-06,1813.1,1815.5,1797.3,1800.4,16757,
2016-06-07,1818.0,1822.1,1811.0,1812.7,11583,
2016-06-08,1824.5,1826.4,1814.5,1818.0,21823,
2016-06-09,1820.5,1828.7,1813.8,1828.7,18680,
2016-06-10,1798.2,1820.6,1794.8,1820.5,32870,
2016-06-13,1781.5,1800.5,1779.4,1796.4,40294,
2016-06-14,1778.9,1785.2,1770.4,1780.7,36785,
2016-06-15,1780.3,1791.3,1774.1,1777.5,22753,
2016-06-16,1779.5,1781.2,1760.1,1779.6,24446,
2016-06-17,1778.4,1785.7,1773.3,1780.2,17782,
2016-06-20,1796.0,1806.6,1785.2,1785.3,18401,
2016-06-21,1795.0,1802.7,1789.2,1796.9,16298,
2016-06-22,1791.3,1804.2,1790.3,1793.8,16737,
2016-06-23,1819.0,1824.3,1796.7,1798.4,17851,
2016-06-24,1756.8,1829.9,1743.2,1826.2,35892,
2016-06-27,1716.0,1751.7,1708.0,1746.0,42006,
2016-06-28,1743.0,1746.1,1711.3,1711.3,27659,
2016-06-29,1769.2,1775.8,1741.8,1745.3,27907,
2016-06-30,1797.7,1798.6,1763.0,1773.7,29309,
2016-07-01,1801.4,1808.3,1791.5,1795.8,16553,
2016-07-05,1782.9,1808.4,1774.5,1804.2,22058,
2016-07-06,1791.4,1792.9,1772.1,1784.7,19191,
2016-07-07,1793.3,1804.2,1787.5,1790.4,15320,
2016-07-08,1821.5,1823.8,1792.7,1794.6,19449,
2016-07-11,1830.2,1834.3,1819.8,1821.1,13643,
2016-07-12,1845.6,1850.4,1829.8,1830.6,18291,
2016-07-13,1841.9,1852.8,1838.3,1845.0,18822,
2016-07-14,1845.6,1858.9,1841.3,1842.0,15870,
2016-07-15,1845.8,1852.2,1836.2,1845.8,13239,
2016-07-18,1846.7,1850.6,1841.0,1841.0,13216,
2016-07-19,1844.3,1848.6,1838.9,1847.9,14621,
2016-07-20,1851.5,1854.5,1841.0,1844.2,11758,
2016-07-21,1843.8,1855.1,1840.9,1851.9,13347,
2016-07-22,1854.4,1856.0,1841.4,1841.4,11231,
2016-07-25,1849.0,1857.0,1846.0,1855.2,9980,
2016-07-26,1857.2,1858.3,1846.0,1847.3,13414,
2016-07-27,1850.9,1860.7,1845.0,1855.4,16699,
2016-07-28,1856.4,1859.2,1846.2,1849.2,12152,
2016-07-29,1861.6,1866.1,1849.8,1856.0,16611,
2016-08-01,1857.3,1870.2,1854.2,1867.3,13292,
2016-08-02,1838.9,1862.6,1834.9,1858.7,15058,
2016-08-03,1849.0,1849.6,1834.5,1841.6,12327,
2016-08-04,1849.1,1856.2,1846.6,1847.5,10471,
2016-08-05,1864.6,1866.9,1847.5,1847.7,12836,
2016-08-08,1865.2,1870.4,1861.4,1861.4,11463,
2016-08-09,1864.8,1868.7,1862.7,1864.7,8595,
2016-08-10,1859.0,1867.0,1856.7,1864.2,12883,
2016-08-11,1862.8,1866.5,1855.7,1858.7,14390,
2016-08-12,1860.3,1865.5,1856.3,1864.1,12583,
2016-08-15,1872.6,1875.4,1859.7,1861.2,13777,
2016-08-16,1856.4,1872.0,1856.0,1870.4,13802,
2016-08-17,1854.0,1861.7,1844.6,1860.1,14037,
2016-08-18,1865.0,1865.5,1851.3,1855.2,14365,
2016-08-19,1865.7,1866.9,1856.7,1863.5,11586,
2016-08-22,1867.1,1868.0,1858.9,1865.7,12949,
2016-08-23,1874.1,1879.6,1866.0,1866.0,15455,
2016-08-24,1864.1,1876.3,1861.4,1873.5,13366,
2016-08-25,1868.4,1872.8,1859.7,1864.4,15715,
2016-08-26,1862.6,1880.3,1855.3,1870.0,19022,
2016-08-29,1874.9,1878.9,1861.0,1862.1,16222,
2016-08-30,1874.1,1877.9,1867.3,1874.5,11766,
2016-08-31,1868.5,1875.1,1860.3,1873.2,17254,
2016-09-01,1867.1,1877.2,1856.1,1869.4,18487,
2016-09-02,1883.4,1883.6,1865.1,1866.9,17724,
2016-09-06,1879.6,1885.7,1873.4,1880.8,15267,
2016-09-07,1885.7,1886.1,1876.1,1880.3,21552,
2016-09-08,1878.2,1887.3,1876.5,1887.3,17236,
2016-09-09,1831.1,1878.7,1825.9,1878.2,43644,
2016-09-12,1850.2,1851.7,1816.1,1829.3,46035,
2016-09-13,1821.5,1848.7,1814.1,1848.7,45663,
2016-09-14,1816.9,1829.6,1813.4,1826.6,30462,
2016-09-15,1833.4,1835.6,1809.4,1815.5,18263,
2016-09-16,1824.5,1829.3,1819.4,1828.0,19610,
2016-09-19,1836.2,1846.0,1825.0,1826.0,17646,
2016-09-20,1829.3,1843.5,1827.6,1836.9,11316,
2016-09-21,1849.0,1850.1,1825.0,1829.0,21407,
2016-09-22,1867.7,1869.4,1846.3,1847.7,20922,
2016-09-23,1854.6,1868.1,1853.3,1867.4,13909,
2016-09-26,1845.9,1855.9,1843.8,1855.6,16782,
2016-09-27,1847.6,1859.2,1840.4,1849.1,17562,
2016-09-28,1862.2,1862.8,1840.6,1847.7,22860,
2016-09-29,1843.7,1863.3,1839.2,1860.5,28938,
2016-09-30,1857.2,1863.1,1837.0,1844.9,23101,
2016-10-03,1845.9,1858.0,1843.1,1855.0,22195,
2016-10-04,1838.4,1851.0,1832.3,1845.9,23583,
2016-10-05,1846.3,1854.0,1836.1,1838.9,19551,
2016-10-06,1848.7,1851.2,1837.9,1845.1,13251,
2016-10-07,1838.4,1853.7,1830.9,1849.4,16716,
2016-10-10,1850.7,1860.3,1838.7,1840.8,13771,
2016-10-11,1825.3,1852.2,1818.7,1851.5,25779,
2016-10-12,1831.2,1835.8,1822.1,1827.6,14231,
2016-10-13,1824.4,1828.8,1810.4,1825.4,14088,
2016-10-14,1824.1,1837.8,1821.8,1822.9,14164,
2016-10-17,1822.8,1829.6,1818.7,1824.0,14581,
2016-10-18,1832.5,1839.5,1824.2,1824.2,11160,
2016-10-19,1838.6,1842.4,1826.7,1830.1,16970,
2016-10-20,1832.6,1842.0,1824.8,1836.8,12391,
2016-10-21,1831.3,1834.5,1818.3,1832.6,12046,
2016-10-24,1839.5,1848.9,1831.9,1832.8,12450,
2016-10-25,1827.1,1842.5,1825.2,1838.6,12207,
2016-10-26,1819.4,1827.6,1815.9,1827.5,11214,
2016-10-27,1806.1,1826.1,1802.1,1820.7,16610,
2016-10-28,1803.7,1817.1,1797.1,1806.1,18842,
2016-10-31,1814.4,1818.0,1800.9,1804.2,20830,
2016-11-01,1797.9,1821.5,1789.7,1815.4,23793,
2016-11-02,1783.4,1798.1,1780.8,1796.5,20552,
2016-11-03,1780.4,1791.5,1777.3,1781.3,15513,
2016-11-04,1783.0,1796.8,1777.9,1780.6,19736,
2016-11-07,1814.6,1816.1,1800.5,1801.1,19034,
2016-11-08,1817.4,1824.9,1806.2,1813.8,19644,
2016-11-09,1845.8,1850.5,1741.7,1820.0,29468,
2016-11-10,1852.2,1865.3,1841.2,1841.2,24140,
2016-11-11,1868.4,1871.0,1847.8,1852.3,14585,
2016-11-14,1894.1,1894.6,1869.7,1871.7,20356,
2016-11-15,1900.9,1903.6,1888.8,1891.8,13640,
2016-11-16,1901.7,1904.7,1894.9,1901.5,12901,
2016-11-17,1911.4,1913.6,1901.8,1901.8,13881,
2016-11-18,1912.1,1914.9,1905.6,1910.9,11896,
2016-11-21,1923.0,1925.0,1910.9,1910.9,15296,
2016-11-22,1935.2,1936.3,1922.1,1922.6,15269,
2016-11-23,1942.1,1942.5,1929.8,1934.1,11323,
2016-11-25,1947.1,1948.7,1939.6,1941.5,4965,
2016-11-28,1935.7,1946.6,1933.9,1946.5,15720,
2016-11-29,1938.6,1944.2,1932.8,1934.8,12161,
2016-11-30,1934.5,1946.5,1933.2,1938.7,18890,
2016-12-01,1929.8,1944.1,1925.4,1935.6,16614,
2016-12-02,1931.4,1937.9,1926.1,1931.5,15250,
2016-12-05,1949.1,1951.4,1923.8,1928.1,13125,
2016-12-06,1966.0,1966.7,1947.5,1949.6,14014,
2016-12-07,1985.0,1987.2,1960.8,1963.3,17018,
2016-12-08,2004.2,2007.1,1984.4,1984.5,32249,
2016-12-09,1999.8,2007.8,1997.2,2004.2,30654,
2016-12-12,1990.8,2007.2,1986.1,2000.4,50712,
2016-12-13,1994.9,2000.5,1985.3,1990.0,40604,
2016-12-14,1972.9,1999.1,1971.0,1995.3,29057,
2016-12-15,1979.8,1990.7,1969.8,1976.1,18338,
2016-12-16,1974.7,1993.4,1973.0,1982.0,21913,
2016-12-19,1986.3,1987.8,1977.6,1980.0,10879,
2016-12-20,1995.8,1998.1,1986.4,1987.7,10156,
2016-12-21,1988.3,1997.1,1985.9,1994.4,9349,
2016-12-22,1978.4,1989.5,1973.4,1986.7,9452,
2016-12-23,1981.6,1983.2,1977.5,1979.1,7326,
2016-12-27,1988.1,1992.8,1979.2,1980.3,6508,
2016-12-28,1970.7,1992.8,1968.1,1986.4,11599,
2016-12-29,1975.4,1980.0,1968.6,1971.4,7908,
2016-12-30,1968.5,1983.1,1965.0,1976.0,12806,
2017-01-03,1977.2,1989.7,1966.9,1971.8,19936,
2017-01-04,2003.5,2005.5,1976.7,1977.0,23533,
2017-01-05,1991.1,2003.0,1984.0,2000.2,14242,
2017-01-06,1988.8,1997.7,1985.8,1991.9,13697,
2017-01-09,1977.5,1990.8,1975.1,1987.5,16346,
2017-01-10,1988.6,1995.3,1973.3,1977.7,15596,
2017-01-11,1994.3,1996.7,1983.0,1987.8,20541,
2017-01-12,1986.5,1995.6,1967.6,1995.0,19704,
2017-01-13,1995.0,2002.2,1986.0,1986.1,17503,
2017-01-17,1979.7,1993.8,1976.8,1993.7,18901,
2017-01-18,1987.0,1988.0,1975.1,1978.7,15461,
2017-01-19,1974.8,1994.1,1968.4,1986.3,18447,
2017-01-20,1983.2,1988.3,1976.0,1976.0,18191,
2017-01-23,1979.0,1985.0,1970.0,1982.1,16313,
2017-01-24,2004.6,2009.3,1979.0,1980.7,21211,
2017-01-25,2017.7,2019.7,2000.7,2003.2,14354,
2017-01-26,2012.6,2024.3,2009.2,2017.9,13885,
2017-01-27,2004.1,2018.1,1999.8,2012.6,14071,
2017-01-30,1990.0,1999.9,1973.1,1999.9,21423,
2017-01-31,1994.9,1998.3,1979.7,1990.0,22779,
2017-02-01,1990.5,2010.5,1983.8,1996.0,21520,
2017-02-02,1991.6,1999.2,1980.5,1988.2,19914,
2017-02-03,2014.2,2015.5,1987.4,1991.0,15775,
2017-02-06,2006.4,2015.7,2003.1,2014.4,11725,
2017-02-07,2002.0,2013.7,1997.6,2006.4,13651,
2017-02-08,2002.8,2005.2,1988.7,2001.0,14156,
2017-02-09,2019.1,2022.2,2001.1,2003.7,13756,
2017-02-10,2027.9,2031.6,2018.8,2019.7,11475,
2017-02-13,2032.9,2039.6,2028.8,2030.3,11137,
2017-02-14,2037.2,2040.5,2025.4,2033.1,12317,
2017-02-15,2042.5,2045.5,2031.7,2037.6,10130,
2017-02-16,2041.3,2046.2,2032.7,2044.4,11564,
2017-02-17,2042.7,2043.8,2030.4,2039.9,10334,
2017-02-21,2057.8,2058.5,2041.8,2045.0,11839,
2017-02-22,2050.6,2058.8,2046.3,2057.1,10228,
2017-02-23,2042.1,2056.2,2035.0,2051.2,12963,
2017-02-24,2045.0,2045.6,2027.5,2041.3,11134,
2017-02-27,2056.3,2057.1,2041.4,2042.8,13656,
2017-02-28,2037.1,2056.2,2036.2,2053.3,17873,
2017-03-01,2066.4,2070.0,2038.2,2038.3,21503,
2017-03-02,2046.6,2067.1,2044.4,2064.1,15017,
2017-03-03,2047.4,2050.5,2038.7,2046.2,11694,
2017-03-06,2036.8,2044.4,2030.2,2044.3,12697,
2017-03-07,2027.2,2038.5,2025.8,2034.7,11871,
2017-03-08,2019.2,2033.4,2017.7,2025.9,29945,
2017-03-09,2011.3,2024.4,2005.2,2021.0,18924,
2017-03-10,2019.8,2026.3,2009.5,2015.3,33855,
2017-03-13,2023.7,2027.9,2015.3,2021.1,41797,
2017-03-14,2016.2,2023.7,2006.5,2023.7,30812,
2017-03-15,2039.3,2042.9,2017.7,2018.6,29203,
2017-03-16,2037.3,2044.9,2033.2,2034.4,15621,
2017-03-17,2038.4,2043.1,2034.1,2038.3,15570,
2017-03-20,2030.1,2040.2,2027.1,2040.2,12761,
2017-03-21,1996.4,2038.8,1995.5,2031.4,26010,
2017-03-22,2000.1,2001.7,1987.9,1996.4,16966,
2017-03-23,2004.3,2015.6,1994.5,1998.0,18967,
2017-03-24,2002.9,2015.0,1996.8,2004.2,20151,
2017-03-27,2000.1,2002.8,1980.6,2002.3,17110,
2017-03-28,2013.9,2016.7,1994.3,2002.9,14986,
2017-03-29,2019.2,2020.0,2006.1,2012.2,11164,
2017-03-30,2027.8,2028.9,2014.8,2017.2,9894,
2017-03-31,2028.0,2035.6,2021.6,2027.8,17238,
2017-04-03,2018.5,2033.6,2010.1,2028.9,19265,
2017-04-04,2016.6,2020.9,2010.8,2018.7,17033,
2017-04-05,2002.8,2031.6,1997.8,2019.3,24187,
2017-04-06,2017.1,2020.3,1992.4,2000.1,21258,
2017-04-07,2015.0,2022.0,2001.9,2018.1,14954,
2017-04-10,2019.1,2028.5,2011.1,2014.5,21062,
2017-04-11,2029.1,2030.5,2008.5,2018.8,22732,
2017-04-12,2008.3,2035.2,2006.4,2029.1,21215,
2017-04-13,1988.7,2011.3,1988.1,2006.3,18986,
2017-04-17,2009.2,2011.2,1985.9,1988.0,15163,
2017-04-18,2009.3,2012.3,1997.7,2009.6,15937,
2017-04-19,2012.5,2022.9,2008.3,2009.3,15273,
2017-04-20,2029.5,2031.7,2011.2,2011.2,15349,
2017-04-21,2025.3,2031.3,2020.7,2027.5,11563,
2017-04-24,2045.5,2052.3,2036.3,2036.4,13830,
2017-04-25,2056.4,2063.5,2041.8,2043.9,12670,
2017-04-26,2056.8,2065.4,2052.2,2055.1,14260,
2017-04-27,2057.5,2063.6,2051.8,2055.3,13583,
2017-04-28,2039.8,2060.7,2038.5,2058.4,18980,
2017-05-01,2045.5,2052.1,2034.7,2039.4,14189,
2017-05-02,2042.0,2050.5,2038.0,2046.1,11314,
2017-05-03,2034.8,2041.5,2028.0,2041.1,12328,
2017-05-04,2032.4,2042.0,2020.7,2034.3,13460,
2017-05-05,2046.9,2048.0,2027.9,2033.9,10566,
2017-05-08,2040.3,2053.2,2033.2,2049.9,9614,
2017-05-09,2035.7,2043.5,2031.1,2038.5,14348,
2017-05-10,2046.5,2048.4,2028.9,2033.7,11451,
2017-05-11,2036.1,2044.8,2022.3,2044.7,12894,
2017-05-12,2028.2,2035.6,2024.1,2035.1,8896,
2017-05-15,2039.3,2046.4,2028.0,2028.5,13130,
2017-05-16,2037.7,2042.5,2027.5,2039.3,13539,
2017-05-17,2002.2,2036.7,2000.8,2036.3,26120,
2017-05-18,2003.0,2011.8,1990.8,2001.3,21933,
2017-05-19,2020.7,2027.9,1999.0,2001.8,18833,
2017-05-22,2028.8,2031.4,2018.8,2022.5,13801,
2017-05-23,2032.2,2037.1,2022.5,2029.3,12037,
2017-05-24,2036.6,2040.0,2029.1,2031.8,11414,
2017-05-25,2039.7,2048.4,2036.7,2036.8,12537,
2017-05-26,2035.3,2039.6,2031.5,2037.7,11722,
2017-05-30,2030.2,2037.2,2025.0,2035.1,13708,
2017-05-31,2029.8,2035.3,2012.7,2029.1,20464,
2017-06-01,2056.9,2058.1,2029.9,2031.8,20125,
2017-06-02,2058.9,2068.2,2054.1,2057.3,18797,
2017-06-05,2052.2,2061.8,2050.7,2058.3,12229,
2017-06-06,2045.9,2052.7,2039.2,2050.7,14589,
2017-06-07,2045.3,2052.3,2041.7,2045.9,15747,
2017-06-08,2060.0,2065.3,2042.0,2045.0,24576,
2017-06-09,2066.4,2077.7,2054.9,2059.4,36053,
2017-06-12,2068.2,2072.2,2060.7,2067.5,37154,
2017-06-13,2079.6,2081.7,2068.0,2068.2,29766,
2017-06-14,2071.6,2083.6,2063.8,2079.8,18443,
2017-06-15,2063.1,2069.9,2053.5,2069.9,15448,
2017-06-16,2063.7,2067.9,2052.4,2063.4,13005,
2017-06-19,2073.6,2075.9,2065.5,2065.5,10221,
2017-06-20,2054.4,2073.8,2053.6,2072.3,10761,
2017-06-21,2044.5,2059.6,2041.3,2056.3,11600,
2017-06-22,2046.7,2050.9,2037.2,2041.1,9185,
2017-06-23,2053.5,2058.1,2043.5,2047.7,12661,
2017-06-26,2059.7,2065.4,2050.7,2052.0,17878,
2017-06-27,2046.3,2063.4,2045.7,2058.3,20038,
2017-06-28,2065.6,2071.4,2045.0,2045.9,21360,
2017-06-29,2054.4,2071.5,2039.2,2068.5,28476,
2017-06-30,2055.6,2063.2,2051.2,2055.4,18061,
2017-07-03,2067.5,2073.5,2056.2,2056.5,10607,
2017-07-05,2061.4,2067.3,2055.3,2056.8,15537,
2017-07-06,2039.7,2060.8,2037.3,2059.8,20841,
2017-07-07,2056.9,2058.3,2038.0,2038.0,14661,
2017-07-10,2052.1,2060.3,2049.6,2055.4,11229,
2017-07-11,2055.1,2056.9,2041.4,2051.1,14776,
2017-07-12,2066.1,2076.7,2054.6,2056.5,15073,
2017-07-13,2068.4,2069.4,2057.6,2065.6,9152,
2017-07-14,2073.8,2080.3,2064.9,2067.4,11387,
2017-07-17,2077.2,2080.0,2068.1,2076.0,10044,
2017-07-18,2071.4,2078.7,2064.8,2077.8,11458,
2017-07-19,2089.3,2090.5,2070.1,2071.1,10421,
2017-07-20,2087.7,2093.0,2084.3,2089.3,9339,
2017-07-21,2082.9,2091.2,2076.3,2088.2,9724,
2017-07-24,2085.6,2087.3,2076.4,2083.2,7022,
2017-07-25,2102.2,2104.9,2085.5,2086.2,18704,
2017-07-26,2085.2,2103.4,2084.4,2100.6,11463,
2017-07-27,2080.1,2090.4,2070.6,2086.2,14061,
2017-07-28,2071.6,2080.0,2067.0,2078.5,8956,
2017-07-31,2069.3,2076.9,2064.1,2073.0,12014,
2017-08-01,2073.5,2077.1,2067.0,2069.5,12645,
2017-08-02,2060.7,2073.5,2053.8,2071.5,15845,
2017-08-03,2055.7,2063.0,2051.9,2061.4,11705,
2017-08-04,2059.9,2062.3,2053.6,2055.7,12896,
2017-08-07,2060.9,2066.0,2055.5,2061.0,10600,
2017-08-08,2056.4,2071.7,2053.2,2060.5,18394,
2017-08-09,2043.9,2056.6,2038.1,2056.6,15644,
2017-08-10,2016.0,2048.8,2011.7,2046.3,18507,
2017-08-11,2019.3,2021.5,2007.9,2013.8,16299,
2017-08-14,2039.6,2043.0,2020.2,2020.5,14482,
2017-08-15,2030.0,2046.5,2028.8,2039.5,9916,
2017-08-16,2034.1,2041.0,2026.9,2029.8,11600,
2017-08-17,2004.0,2035.0,1999.3,2034.2,20877,
2017-08-18,2000.6,2009.1,1994.8,2000.8,12203,
2017-08-21,2000.4,2006.0,1994.1,2001.4,12124,
2017-08-22,2015.9,2017.6,2000.2,2001.0,12566,
2017-08-23,2012.0,2016.8,2004.0,2016.7,11099,
2017-08-24,2010.3,2018.8,2007.5,2010.1,11317,
2017-08-25,2017.8,2022.7,2008.8,2012.6,11752,
2017-08-28,2017.2,2022.6,2011.5,2016.7,9981,
2017-08-29,2015.8,2017.7,2001.7,2012.5,12904,
2017-08-30,2025.1,2027.0,2010.8,2016.1,11254,
2017-08-31,2039.9,2040.7,2022.8,2023.8,13379,
2017-09-01,2046.2,2049.7,2039.6,2039.6,10595,
2017-09-05,2027.0,2052.7,2020.2,2049.8,17733,
2017-09-06,2028.6,2034.0,2025.5,2029.3,11910,
2017-09-07,2022.8,2031.3,2016.7,2025.4,13562,
2017-09-08,2027.8,2031.2,2016.3,2023.9,35238,
2017-09-11,2048.0,2051.5,2026.8,2026.8,37611,
2017-09-12,2060.4,2062.6,2048.2,2048.4,30285,
2017-09-13,2058.1,2062.9,2056.5,2062.7,16728,
2017-09-14,2056.9,2060.2,2052.1,2056.6,11660,
2017-09-15,2064.0,2065.6,2052.0,2056.8,11975,
2017-09-18,2071.9,2074.4,2064.6,2064.6,10122,
2017-09-19,2071.4,2075.7,2070.7,2072.8,8320,
2017-09-20,2076.6,2078.0,2070.2,2070.8,12623,
2017-09-21,2073.0,2079.0,2071.4,2076.8,8137,
2017-09-22,2078.3,2079.8,2067.2,2073.9,10106,
2017-09-25,2082.0,2084.2,2073.6,2078.7,12707,
2017-09-26,2083.4,2088.0,2080.0,2083.9,12548,
2017-09-27,2100.6,2102.7,2081.5,2083.7,18985,
2017-09-28,2103.8,2105.0,2091.5,2099.9,13408,
2017-09-29,2105.5,2109.5,2101.8,2103.3,15511,
2017-10-02,2120.9,2122.4,2104.4,2105.3,17266,
2017-10-03,2125.5,2127.8,2116.8,2121.3,13544,
2017-10-04,2124.6,2127.7,2120.3,2126.8,11142,
2017-10-05,2129.9,2133.3,2124.2,2124.4,10870,
2017-10-06,2128.6,2130.3,2123.2,2129.3,10876,
2017-10-09,2123.0,2133.6,2120.5,2125.7,7793,
2017-10-10,2128.3,2134.0,2124.6,2125.2,9346,
2017-10-11,2129.8,2131.7,2125.5,2127.8,7970,
2017-10-12,2129.0,2132.1,2123.1,2128.2,11801,
2017-10-13,2128.2,2136.3,2127.6,2129.0,7310,
2017-10-16,2129.1,2136.0,2127.3,2130.1,7996,
2017-10-17,2125.9,2131.5,2124.2,2128.9,7873,
2017-10-18,2131.4,2135.7,2126.1,2126.1,8456,
2017-10-19,2133.1,2134.7,2117.6,2131.6,10270,
2017-10-20,2143.3,2144.3,2133.7,2134.1,9879,
2017-10-23,2134.0,2146.8,2132.4,2143.3,7854,
2017-10-24,2140.6,2143.9,2133.1,2133.1,9586,
2017-10-25,2129.5,2139.1,2116.8,2137.9,13307,
2017-10-26,2138.6,2140.2,2130.6,2133.2,9870,
2017-10-27,2147.4,2149.1,2132.0,2137.8,12078,
2017-10-30,2134.6,2148.1,2130.0,2146.8,13078,
2017-10-31,2143.7,2147.0,2132.8,2133.3,11046,
2017-11-01,2138.8,2155.6,2132.6,2145.6,14195,
2017-11-02,2140.1,2147.1,2128.4,2134.6,15224,
2017-11-03,2144.6,2146.0,2136.2,2138.7,9194,
2017-11-06,2152.1,2155.0,2139.0,2142.2,8702,
2017-11-07,2139.7,2156.3,2133.3,2151.9,10830,
2017-11-08,2145.1,2146.4,2133.1,2138.0,10510,
2017-11-09,2135.1,2149.1,2122.6,2145.8,15182,
2017-11-10,2134.6,2138.8,2129.2,2135.6,15182,
2017-11-13,2138.5,2139.2,2124.5,2136.2,11983,
2017-11-14,2136.4,2138.1,2130.6,2136.6,12883,
2017-11-15,2127.4,2135.5,2114.6,2134.7,22456,
2017-11-16,2145.7,2150.8,2126.3,2127.4,17951,
2017-11-17,2150.0,2153.4,2139.9,2144.5,14215,
2017-11-20,2156.9,2158.5,2143.2,2148.3,10057,
2017-11-21,2168.5,2169.3,2156.0,2157.2,13653,
2017-11-22,2167.1,2173.5,2164.4,2166.1,10815,
2017-11-24,2167.4,2174.2,2166.6,2169.7,4481,
2017-11-27,2164.7,2171.9,2164.1,2167.9,10724,
2017-11-28,2189.8,2190.7,2162.8,2166.0,12035,
2017-11-29,2198.4,2204.1,2187.5,2189.0,14412,
2017-11-30,2209.8,2217.4,2195.0,2197.0,26674,
2017-12-01,2205.1,2212.0,2163.9,2205.1,26674,
2017-12-04,2204.3,2227.1,2200.9,2213.3,15726,
2017-12-05,2188.8,2210.4,2186.9,2201.7,16709,
2017-12-06,2180.7,2191.0,2178.8,2188.3,12842,
2017-12-07,2193.1,2197.4,2176.7,2176.7,12029,
2017-12-08,2199.8,2205.3,2193.1,2193.1,34782,
2017-12-11,2199.0,2203.7,2195.8,2200.4,42202,
2017-12-12,2193.7,2203.5,2193.2,2202.0,31286,
2017-12-13,2193.7,2204.4,2187.4,2194.6,15727,
2017-12-14,2177.8,2198.3,2176.3,2193.7,19065,
2017-12-15,2195.8,2207.7,2176.8,2177.5,19065,
2017-12-18,2214.9,2218.2,2198.8,2199.2,12012,
2017-12-19,2207.1,2219.1,2203.6,2214.8,11257,
2017-12-20,2210.2,2215.2,2203.1,2205.7,10494,
2017-12-21,2214.6,2218.8,2207.3,2208.7,9715,
2017-12-22,2214.8,2217.7,2209.1,2214.0,7744,
2017-12-26,2216.1,2219.6,2211.9,2214.8,5108,
2017-12-27,2215.1,2222.6,2213.7,2216.0,8833,
2017-12-28,2219.8,2220.6,2210.9,2214.9,8882,
2017-12-29,2208.2,2227.9,2202.8,2219.7,15198,
2018-01-02,2227.2,2228.2,2204.7,2204.7,21228,
2018-01-03,2230.2,2234.5,2223.1,2223.5,19394,
2018-01-04,2235.8,2243.2,2229.9,2230.6,12177,
2018-01-05,2243.7,2244.7,2235.2,2237.5,12774,
2018-01-08,2253.1,2254.7,2235.9,2244.4,12588,
2018-01-09,2250.1,2258.6,2248.6,2253.7,12279,
2018-01-10,2241.1,2249.7,2236.1,2248.1,12896,
2018-01-11,2268.0,2268.5,2239.1,2241.1,12541,
2018-01-12,2272.7,2275.8,2265.2,2267.6,12260,
2018-01-16,2258.7,2284.4,2255.4,2273.2,22369,
2018-01-17,2274.4,2278.7,2260.7,2261.4,15891,
2018-01-18,2266.5,2276.2,2262.1,2273.3,14193,
2018-01-19,2287.4,2289.1,2260.6,2263.7,15661,
2018-01-22,2296.9,2299.4,2277.7,2281.2,12397,
2018-01-23,2301.3,2304.1,2291.1,2297.3,12848,
2018-01-24,2294.4,2309.7,2286.7,2298.6,19637,
2018-01-25,2293.3,2304.3,2284.7,2293.4,13921,
2018-01-26,2301.9,2303.0,2285.2,2293.6,10820,
2018-01-29,2285.5,2305.5,2284.2,2301.1,13038,
2018-01-30,2265.0,2288.2,2261.0,2284.8,18536,
2018-01-31,2260.0,2279.4,2253.3,2265.7,19419,
2018-02-01,2264.0,2269.5,2252.3,2263.2,25487,
2018-02-02,2223.7,2268.8,2217.8,2267.6,25487,
2018-02-05,2153.1,2222.0,2108.4,2221.6,41563,
2018-02-06,2167.3,2177.1,2066.8,2150.8,48606,
2018-02-07,2168.6,2184.6,2146.3,2165.2,30502,
2018-02-08,2106.3,2171.0,2104.8,2157.6,48232,
2018-02-09,2124.5,2136.4,2073.5,2106.2,48232,
2018-02-12,2143.7,2153.7,2116.7,2127.3,22136,
2018-02-13,2148.8,2151.7,2125.6,2143.7,15712,
2018-02-14,2183.5,2185.8,2123.1,2151.1,16851,
2018-02-15,2202.5,2206.1,2176.9,2181.6,13156,
2018-02-16,2207.0,2215.9,2196.1,2203.8,13861,
2018-02-20,2193.7,2211.8,2187.5,2204.8,15503,
2018-02-21,2189.4,2219.1,2183.0,2195.6,13049,
2018-02-22,2186.4,2206.6,2175.2,2188.0,10989,
2018-02-23,2210.0,2211.5,2190.1,2190.6,12109,
2018-02-26,2220.6,2224.4,2202.1,2210.9,9761,
2018-02-27,2193.2,2228.0,2191.9,2222.5,15432,
2018-02-28,2170.3,2202.7,2167.7,2195.8,21752,
2018-03-01,2163.9,2185.9,2148.1,2172.4,23614,
2018-03-02,2184.2,2187.1,2145.4,2164.5,23614,
2018-03-05,2203.2,2208.2,2165.2,2178.4,17776,
2018-03-06,2222.8,2223.9,2196.9,2202.8,17010,
2018-03-07,2226.4,2230.5,2194.5,2206.9,22607,
