Date,Close,High,Low,Open,Vol,Session
2007-08-10,13237.0,13366.0,13107.0,13309.0,365541.0,
2007-08-13,13255.0,13383.0,13250.0,13275.0,195177.0,
2007-08-14,13089.0,13313.0,13060.0,13250.0,245430.0,
2007-08-15,12921.0,13159.0,12880.0,13067.0,293306.0,
2007-08-16,12944.0,12976.0,12555.0,12898.0,409969.0,
2007-08-17,13105.0,13250.0,12747.0,12951.0,284709.0,
2007-08-20,13149.0,13220.0,13023.0,13069.0,189031.0,
2007-08-21,13117.0,13224.0,13078.0,13122.0,182553.0,
2007-08-22,13275.0,13285.0,13116.0,13116.0,147460.0,
2007-08-23,13261.0,13379.0,13202.0,13302.0,131125.0,
2007-08-24,13407.0,13418.0,13216.0,13248.0,116257.0,
2007-08-27,13352.0,13419.0,13336.0,13401.0,112736.0,
2007-08-28,13095.0,13353.0,13069.0,13351.0,166064.0,
2007-08-29,13311.0,13325.0,13064.0,13091.0,161960.0,
2007-08-30,13279.0,13340.0,13205.0,13318.0,188756.0,
2007-08-31,13364.0,13454.0,13276.0,13290.0,159208.0,
2007-09-04,13456.0,13515.0,13311.0,13363.0,137730.0,
2007-09-05,13343.0,13451.0,13267.0,13445.0,174005.0,
2007-09-06,13378.0,13417.0,13293.0,13332.0,143458.0,
2007-09-07,13166.0,13372.0,13097.0,13368.0,206605.0,
2007-09-10,13158.0,13222.0,13035.0,13149.0,194134.0,
2007-09-11,13321.0,13339.0,13142.0,13153.0,163574.0,
2007-09-12,13330.0,13374.0,13272.0,13307.0,148249.0,
2007-09-13,13436.0,13482.0,13303.0,13330.0,56661.0,
2007-09-14,13454.0,13480.0,13335.0,13412.0,35416.0,
2007-09-17,13407.0,13459.0,13371.0,13448.0,42029.0,
2007-09-18,13739.0,13751.0,13375.0,13402.0,39704.0,
2007-09-19,13801.0,13865.0,13736.0,13744.0,22475.0,
2007-09-20,13762.0,13826.0,13746.0,13813.0,148459.0,
2007-09-21,13901.0,13969.0,13845.0,13849.0,96902.0,
2007-09-24,13862.0,13963.0,13841.0,13896.0,131784.0,
2007-09-25,13868.0,13885.0,13782.0,13837.0,141581.0,
2007-09-26,13958.0,13999.0,13870.0,13870.0,151662.0,
2007-09-27,14005.0,14036.0,13952.0,13964.0,124648.0,
2007-09-28,13994.0,14008.0,13932.0,13992.0,126582.0,
2007-10-01,14157.0,14198.0,13963.0,13981.0,164099.0,
2007-10-02,14106.0,14191.0,14092.0,14152.0,124265.0,
2007-10-03,14052.0,14116.0,14024.0,14106.0,131584.0,
2007-10-04,14041.0,14090.0,14026.0,14057.0,87204.0,
2007-10-05,14156.0,14204.0,14025.0,14029.0,137314.0,
2007-10-08,14112.0,14164.0,14086.0,14147.0,68308.0,
2007-10-09,14237.0,14248.0,14095.0,14119.0,126670.0,
2007-10-10,14142.0,14234.0,14076.0,14228.0,147329.0,
2007-10-11,14086.0,14267.0,14015.0,14144.0,223193.0,
2007-10-12,14179.0,14193.0,14038.0,14076.0,141927.0,
2007-10-15,14066.0,14205.0,13967.0,14183.0,177237.0,
2007-10-16,13972.0,14085.0,13937.0,14064.0,175258.0,
2007-10-17,13967.0,14078.0,13831.0,14012.0,215865.0,
2007-10-18,13940.0,13984.0,13878.0,13963.0,142182.0,
2007-10-19,13560.0,13957.0,13521.0,13957.0,274198.0,
2007-10-22,13610.0,13637.0,13412.0,13532.0,239618.0,
2007-10-23,13707.0,13727.0,13584.0,13639.0,181589.0,
2007-10-24,13706.0,13733.0,13505.0,13675.0,272458.0,
2007-10-25,13739.0,13776.0,13582.0,13729.0,225195.0,
2007-10-26,13848.0,13874.0,13710.0,13748.0,151787.0,
2007-10-29,13907.0,13932.0,13855.0,13855.0,104263.0,
2007-10-30,13822.0,13900.0,13808.0,13900.0,103311.0,
2007-10-31,13936.0,13994.0,13792.0,13812.0,189499.0,
2007-11-01,13608.0,13949.0,13571.0,13940.0,229033.0,
2007-11-02,13642.0,13685.0,13467.0,13605.0,271643.0,
2007-11-05,13555.0,13640.0,13467.0,13589.0,218660.0,
2007-11-06,13677.0,13690.0,13532.0,13559.0,173923.0,
2007-11-07,13355.0,13662.0,13297.0,13662.0,273390.0,
2007-11-08,13262.0,13430.0,13096.0,13293.0,351038.0,
2007-11-09,13047.0,13311.0,13013.0,13278.0,292700.0,
2007-11-12,12990.0,13178.0,12976.0,13048.0,225590.0,
2007-11-13,13330.0,13352.0,12985.0,12986.0,193962.0,
2007-11-14,13275.0,13423.0,13229.0,13323.0,205643.0,
2007-11-15,13160.0,13313.0,13085.0,13275.0,253218.0,
2007-11-16,13190.0,13243.0,13080.0,13151.0,245033.0,
2007-11-19,12993.0,13228.0,12964.0,13214.0,220530.0,
2007-11-20,13060.0,13133.0,12863.0,13017.0,294469.0,
2007-11-21,12816.0,13041.0,12809.0,13032.0,221158.0,
2007-11-23,12986.0,13000.0,12831.0,12887.0,67298.0,
2007-11-26,12772.0,13082.0,12742.0,13005.0,216599.0,
2007-11-27,12955.0,13018.0,12759.0,12767.0,268857.0,
2007-11-28,13307.0,13350.0,12906.0,12960.0,221731.0,
2007-11-29,13333.0,13371.0,13241.0,13291.0,199846.0,
2007-11-30,13422.0,13493.0,13306.0,13341.0,190983.0,
2007-12-03,13349.0,13432.0,13318.0,13410.0,135612.0,
2007-12-04,13262.0,13354.0,13255.0,13344.0,130834.0,
2007-12-05,13456.0,13483.0,13267.0,13268.0,164753.0,
2007-12-06,13617.0,13653.0,13424.0,13501.0,150535.0,
2007-12-07,13650.0,13690.0,13567.0,13605.0,116293.0,
2007-12-10,13751.0,13770.0,13605.0,13649.0,104257.0,
2007-12-11,13450.0,13799.0,13427.0,13757.0,213712.0,
2007-12-12,13500.0,13755.0,13330.0,13471.0,243546.0,
2007-12-13,13514.0,13536.0,13358.0,13496.0,83328.0,
2007-12-14,13355.0,13562.0,13337.0,13515.0,34130.0,
2007-12-17,13184.0,13352.0,13164.0,13352.0,38339.0,
2007-12-18,13243.0,13290.0,13096.0,13205.0,29800.0,
2007-12-19,13212.0,13297.0,13144.0,13265.0,21088.0,
2007-12-20,13263.0,13275.0,13151.0,13212.0,135237.0,
2007-12-21,13550.0,13568.0,13337.0,13348.0,97174.0,
2007-12-24,13627.0,13654.0,13531.0,13540.0,26137.0,
2007-12-26,13643.0,13651.0,13580.0,13631.0,36056.0,
2007-12-27,13459.0,13652.0,13426.0,13634.0,105274.0,
2007-12-28,13427.0,13547.0,13370.0,13476.0,85912.0,
2007-12-31,13328.0,13454.0,13301.0,13423.0,52819.0,
2008-01-02,13136.0,13376.0,13050.0,13334.0,166143.0,
2008-01-03,13143.0,13194.0,13078.0,13148.0,126546.0,
2008-01-04,12887.0,13181.0,12842.0,13137.0,182015.0,
2008-01-07,12878.0,12956.0,12782.0,12888.0,205987.0,
2008-01-08,12651.0,12958.0,12615.0,12870.0,243424.0,
2008-01-09,12745.0,12794.0,12550.0,12642.0,260541.0,
2008-01-10,12844.0,12984.0,12677.0,12775.0,271660.0,
2008-01-11,12661.0,12839.0,12590.0,12835.0,271660.0,
2008-01-14,12798.0,12834.0,12590.0,12661.0,271660.0,
2008-01-15,12564.0,12807.0,12524.0,12798.0,271660.0,
2008-01-16,12490.0,12643.0,12419.0,12520.0,271660.0,
2008-01-17,12216.0,12585.0,12154.0,12486.0,271660.0,
2008-01-18,12106.0,12384.0,12051.0,12221.0,271660.0,
2008-01-22,11951.0,12143.0,11456.0,12106.0,271660.0,
2008-01-23,12272.0,12300.0,11635.0,11967.0,326465.0,
2008-01-24,12365.0,12405.0,12184.0,12271.0,206536.0,
2008-01-25,12236.0,12490.0,12190.0,12382.0,203428.0,
2008-01-28,12377.0,12399.0,12083.0,12241.0,183631.0,
2008-01-29,12471.0,12504.0,12339.0,12362.0,138064.0,
2008-01-30,12394.0,12678.0,12356.0,12471.0,212190.0,
2008-01-31,12614.0,12698.0,12239.0,12390.0,248859.0,
2008-02-01,12756.0,12781.0,12589.0,12616.0,174653.0,
2008-02-04,12612.0,12778.0,12603.0,12756.0,115490.0,
2008-02-05,12320.0,12623.0,12261.0,12615.0,205095.0,
2008-02-06,12235.0,12392.0,12179.0,12318.0,168889.0,
2008-02-07,12278.0,12338.0,12100.0,12237.0,231500.0,
2008-02-08,12177.0,12300.0,12103.0,12273.0,148086.0,
2008-02-11,12238.0,12255.0,12071.0,12161.0,165401.0,
2008-02-12,12386.0,12471.0,12194.0,12235.0,195471.0,
2008-02-13,12525.0,12579.0,12331.0,12380.0,171989.0,
2008-02-14,12396.0,12586.0,12364.0,12526.0,171293.0,
2008-02-15,12350.0,12447.0,12277.0,12390.0,135500.0,
2008-02-19,12388.0,12519.0,12306.0,12347.0,177170.0,
2008-02-20,12429.0,12468.0,12228.0,12387.0,214510.0,
2008-02-21,12321.0,12508.0,12254.0,12428.0,192848.0,
2008-02-22,12395.0,12416.0,12161.0,12317.0,203909.0,
2008-02-25,12566.0,12595.0,12345.0,12394.0,212809.0,
2008-02-26,12699.0,12741.0,12510.0,12560.0,196862.0,
2008-02-27,12693.0,12762.0,12608.0,12691.0,168468.0,
2008-02-28,12577.0,12697.0,12541.0,12690.0,153180.0,
2008-02-29,12306.0,12583.0,12228.0,12575.0,194711.0,
2008-03-03,12252.0,12285.0,12162.0,12279.0,176886.0,
2008-03-04,12222.0,12291.0,12032.0,12260.0,244269.0,
2008-03-05,12276.0,12355.0,12149.0,12223.0,217997.0,
2008-03-06,12070.0,12335.0,12023.0,12275.0,209087.0,
2008-03-07,11891.0,12127.0,11820.0,12069.0,260089.0,
2008-03-10,11779.0,11943.0,11735.0,11890.0,210982.0,
2008-03-11,12190.0,12192.0,11753.0,11782.0,241922.0,
2008-03-12,12124.0,12310.0,12102.0,12185.0,195881.0,
2008-03-13,12147.0,12225.0,11886.0,12122.0,133788.0,
2008-03-14,11982.0,12292.0,11837.0,12150.0,88906.0,
2008-03-17,12000.0,12124.0,11708.0,11970.0,70443.0,
2008-03-18,12402.0,12401.0,11989.0,11951.0,26913.0,
2008-03-19,12125.0,12461.0,12086.0,12391.0,247470.0,
2008-03-20,12328.0,12379.0,12046.0,12117.0,182539.0,
2008-03-24,12540.0,12620.0,12317.0,12330.0,134989.0,
2008-03-25,12515.0,12606.0,12445.0,12539.0,155382.0,
2008-03-26,12383.0,12516.0,12372.0,12514.0,142755.0,
2008-03-27,12321.0,12483.0,12287.0,12378.0,183106.0,
2008-03-28,12236.0,12400.0,12191.0,12323.0,137878.0,
2008-03-31,12257.0,12325.0,12158.0,12229.0,142795.0,
2008-04-01,12627.0,12655.0,12195.0,12251.0,184028.0,
2008-04-02,12619.0,12693.0,12551.0,12625.0,165630.0,
2008-04-03,12637.0,12672.0,12528.0,12619.0,142305.0,
2008-04-04,12610.0,12764.0,12524.0,12638.0,168477.0,
2008-04-07,12602.0,12731.0,12580.0,12609.0,130948.0,
2008-04-08,12610.0,12617.0,12527.0,12604.0,117680.0,
2008-04-09,12572.0,12652.0,12463.0,12609.0,147363.0,
2008-04-10,12600.0,12648.0,12497.0,12565.0,141240.0,
2008-04-11,12339.0,12639.0,12296.0,12596.0,152474.0,
2008-04-14,12316.0,12363.0,12262.0,12334.0,121731.0,
2008-04-15,12354.0,12382.0,12264.0,12314.0,130639.0,
2008-04-16,12654.0,12664.0,12362.0,12387.0,151550.0,
2008-04-17,12658.0,12669.0,12562.0,12656.0,137857.0,
2008-04-18,12810.0,12897.0,12641.0,12660.0,138229.0,
2008-04-21,12808.0,12862.0,12752.0,12818.0,97311.0,
2008-04-22,12736.0,12837.0,12653.0,12803.0,138782.0,
2008-04-23,12748.0,12834.0,12685.0,12739.0,141420.0,
2008-04-24,12831.0,12941.0,12673.0,12750.0,186017.0,
2008-04-25,12875.0,12914.0,12738.0,12841.0,149565.0,
2008-04-28,12879.0,12932.0,12845.0,12880.0,97007.0,
2008-04-29,12826.0,12932.0,12796.0,12879.0,112014.0,
2008-04-30,12807.0,13008.0,12784.0,12808.0,180173.0,
2008-05-01,13001.0,13017.0,12781.0,12809.0,154452.0,
2008-05-02,13060.0,13133.0,12966.0,12993.0,172966.0,
2008-05-05,12967.0,13060.0,12926.0,13043.0,106581.0,
2008-05-06,13028.0,13037.0,12851.0,12970.0,148183.0,
2008-05-07,12836.0,13049.0,12787.0,13029.0,158681.0,
2008-05-08,12824.0,12900.0,12785.0,12828.0,149516.0,
2008-05-09,12744.0,12820.0,12705.0,12817.0,129858.0,
2008-05-12,12864.0,12897.0,12730.0,12740.0,123605.0,
2008-05-13,12826.0,12915.0,12775.0,12859.0,131238.0,
2008-05-14,12879.0,12994.0,12782.0,12825.0,149877.0,
2008-05-15,12996.0,13002.0,12858.0,12876.0,140233.0,
2008-05-16,12983.0,13033.0,12892.0,12995.0,140721.0,
2008-05-19,13045.0,13140.0,12962.0,12986.0,158435.0,
2008-05-20,12850.0,13047.0,12775.0,13041.0,184955.0,
2008-05-21,12619.0,12880.0,12571.0,12845.0,205165.0,
2008-05-22,12616.0,12673.0,12592.0,12626.0,146081.0,
2008-05-23,12471.0,12626.0,12460.0,12616.0,146081.0,
2008-05-27,12553.0,12572.0,12438.0,12480.0,138034.0,
2008-05-28,12599.0,12614.0,12492.0,12553.0,145747.0,
2008-05-29,12624.0,12726.0,12549.0,12588.0,152201.0,
2008-05-30,12637.0,12687.0,12585.0,12623.0,104224.0,
2008-06-02,12506.0,12632.0,12421.0,12627.0,153244.0,
2008-06-03,12404.0,12551.0,12339.0,12502.0,191360.0,
2008-06-04,12404.0,12502.0,12343.0,12400.0,201647.0,
2008-06-05,12618.0,12620.0,12380.0,12394.0,188112.0,
2008-06-06,12214.0,12660.0,12187.0,12620.0,262726.0,
2008-06-09,12295.0,12334.0,12197.0,12209.0,204112.0,
2008-06-10,12276.0,12372.0,12172.0,12286.0,188858.0,
2008-06-11,12099.0,12333.0,12086.0,12277.0,210976.0,
2008-06-12,12156.0,12273.0,12080.0,12099.0,105715.0,
2008-06-13,12300.0,12322.0,12114.0,12145.0,66060.0,
2008-06-16,12259.0,12334.0,12211.0,12296.0,48389.0,
2008-06-17,12171.0,12349.0,12147.0,12259.0,41808.0,
2008-06-18,12028.0,12195.0,11995.0,12176.0,35729.0,
2008-06-19,12047.0,12114.0,11979.0,12022.0,195257.0,
2008-06-20,11844.0,12054.0,11816.0,12044.0,199160.0,
2008-06-23,11831.0,11912.0,11809.0,11851.0,132271.0,
2008-06-24,11813.0,11902.0,11720.0,11829.0,185083.0,
2008-06-25,11807.0,11919.0,11782.0,11806.0,191287.0,
2008-06-26,11462.0,11802.0,11445.0,11802.0,256099.0,
2008-06-27,11357.0,11512.0,11284.0,11465.0,216427.0,
2008-06-30,11339.0,11426.0,11274.0,11365.0,184154.0,
2008-07-01,11379.0,11397.0,11167.0,11364.0,317850.0,
2008-07-02,11211.0,11438.0,11192.0,11378.0,218435.0,
2008-07-03,11288.0,11323.0,11138.0,11212.0,170223.0,
2008-07-07,11205.0,11384.0,11104.0,11241.0,255697.0,
2008-07-08,11375.0,11383.0,11082.0,11209.0,255264.0,
2008-07-09,11149.0,11411.0,11130.0,11371.0,214547.0,
2008-07-10,11217.0,11260.0,11073.0,11153.0,281984.0,
2008-07-11,11096.0,11280.0,10962.0,11225.0,306282.0,
2008-07-14,11035.0,11243.0,10988.0,11090.0,240231.0,
2008-07-15,10918.0,11112.0,10812.0,11035.0,327942.0,
2008-07-16,11206.0,11232.0,10851.0,10921.0,243946.0,
2008-07-17,11401.0,11443.0,11178.0,11195.0,272262.0,
2008-07-18,11501.0,11510.0,11304.0,11376.0,171112.0,
2008-07-21,11465.0,11564.0,11408.0,11486.0,146793.0,
2008-07-22,11564.0,11603.0,11337.0,11427.0,181783.0,
2008-07-23,11613.0,11682.0,11542.0,11566.0,194513.0,
2008-07-24,11351.0,11630.0,11330.0,11610.0,177336.0,
2008-07-25,11316.0,11427.0,11305.0,11350.0,164276.0,
2008-07-28,11136.0,11347.0,11106.0,11332.0,160912.0,
2008-07-29,11373.0,11379.0,11101.0,11129.0,183376.0,
2008-07-30,11580.0,11584.0,11359.0,11375.0,219961.0,
2008-07-31,11359.0,11601.0,11341.0,11580.0,213191.0,
2008-08-01,11306.0,11438.0,11243.0,11354.0,208379.0,
2008-08-04,11271.0,11362.0,11197.0,11310.0,167369.0,
2008-08-05,11585.0,11599.0,11259.0,11274.0,205838.0,
2008-08-06,11631.0,11672.0,11507.0,11579.0,185946.0,
2008-08-07,11439.0,11629.0,11401.0,11628.0,199899.0,
2008-08-08,11687.0,11748.0,11379.0,11440.0,232676.0,
2008-08-11,11769.0,11853.0,11655.0,11686.0,204240.0,
2008-08-12,11645.0,11784.0,11586.0,11760.0,201006.0,
2008-08-13,11522.0,11661.0,11443.0,11643.0,238278.0,
2008-08-14,11618.0,11712.0,11444.0,11524.0,241363.0,
2008-08-15,11663.0,11707.0,11595.0,11620.0,188806.0,
2008-08-18,11499.0,11713.0,11426.0,11661.0,207511.0,
2008-08-19,11356.0,11509.0,11312.0,11501.0,189808.0,
2008-08-20,11406.0,11452.0,11286.0,11352.0,204656.0,
2008-08-21,11408.0,11475.0,11304.0,11406.0,177149.0,
2008-08-22,11617.0,11636.0,11374.0,11405.0,175352.0,
2008-08-25,11384.0,11627.0,11356.0,11617.0,197177.0,
2008-08-26,11412.0,11436.0,11340.0,11386.0,157593.0,
2008-08-27,11497.0,11552.0,11366.0,11412.0,168640.0,
2008-08-28,11695.0,11711.0,11443.0,11496.0,175863.0,
2008-08-29,11541.0,11698.0,11527.0,11694.0,146389.0,
2008-09-02,11514.0,11793.0,11466.0,11547.0,244074.0,
2008-09-03,11541.0,11563.0,11420.0,11514.0,208357.0,
2008-09-04,11200.0,11554.0,11182.0,11544.0,259982.0,
2008-09-05,11227.0,11247.0,11040.0,11201.0,256680.0,
2008-09-08,11505.0,11579.0,11314.0,11340.0,291507.0,
2008-09-09,11247.0,11583.0,11225.0,11502.0,280639.0,
2008-09-10,11291.0,11383.0,11189.0,11241.0,252681.0,
2008-09-11,11455.0,11464.0,11102.0,11283.0,142480.0,
2008-09-12,11458.0,11498.0,11282.0,11460.0,61639.0,
2008-09-15,10959.0,11350.0,10948.0,11350.0,74071.0,
2008-09-16,11052.0,11094.0,10737.0,10967.0,59004.0,
2008-09-17,10659.0,11147.0,10591.0,11037.0,46152.0,
2008-09-18,10982.0,11086.0,10465.0,10656.0,459682.0,
2008-09-19,11359.0,11611.0,10961.0,10987.0,284875.0,
2008-09-22,11063.0,11392.0,10997.0,11326.0,211362.0,
2008-09-23,10854.0,11145.0,10831.0,11063.0,237879.0,
2008-09-24,10860.0,11040.0,10750.0,10860.0,207304.0,
2008-09-25,11018.0,11131.0,10800.0,10854.0,234337.0,
2008-09-26,11147.0,11177.0,10800.0,11008.0,193261.0,
2008-09-29,10474.0,11199.0,10408.0,11181.0,347094.0,
2008-09-30,10861.0,10888.0,10424.0,10455.0,203608.0,
2008-10-01,10887.0,10903.0,10651.0,10826.0,208618.0,
2008-10-02,10557.0,10940.0,10468.0,10880.0,216407.0,
2008-10-03,10364.0,10827.0,10331.0,10559.0,279607.0,
2008-10-06,9964.0,10338.0,9547.0,10338.0,353993.0,
2008-10-07,9538.0,10146.0,9457.0,9966.0,319190.0,
2008-10-08,9201.0,9805.0,9141.0,9529.0,425057.0,
2008-10-09,8598.0,9468.0,8539.0,9189.0,341994.0,
2008-10-10,8370.0,8909.0,7878.0,8594.0,507094.0,
2008-10-13,9508.0,9518.0,8489.0,8489.0,275477.0,
2008-10-14,9362.0,9898.0,9085.0,9468.0,367541.0,
2008-10-15,8504.0,9405.0,8454.0,9374.0,306168.0,
2008-10-16,8966.0,9006.0,8190.0,8511.0,461879.0,
2008-10-17,8771.0,9284.0,8654.0,8976.0,312142.0,
2008-10-20,9317.0,9324.0,8700.0,8801.0,236491.0,
2008-10-21,9035.0,9327.0,8987.0,9312.0,235142.0,
2008-10-22,8557.0,9114.0,8308.0,9040.0,269164.0,
2008-10-23,8774.0,8784.0,8213.0,8570.0,378311.0,
2008-10-24,8261.0,8778.0,7980.0,8766.0,321988.0,
2008-10-27,8011.0,8580.0,7949.0,8254.0,295869.0,
2008-10-28,9089.0,9110.0,7957.0,8023.0,335774.0,
2008-10-29,8854.0,9349.0,8844.0,9083.0,324007.0,
2008-10-30,9226.0,9246.0,8873.0,8876.0,292272.0,
2008-10-31,9298.0,9428.0,9035.0,9216.0,255900.0,
2008-11-03,9332.0,9421.0,9225.0,9295.0,142558.0,
2008-11-04,9587.0,9626.0,9290.0,9331.0,174669.0,
2008-11-05,9175.0,9635.0,9081.0,9580.0,219842.0,
2008-11-06,8700.0,9181.0,8611.0,9169.0,271605.0,
2008-11-07,8996.0,9002.0,8659.0,8678.0,228776.0,
2008-11-10,8887.0,9210.0,8733.0,9022.0,201444.0,
2008-11-11,8637.0,8933.0,8534.0,8871.0,238577.0,
2008-11-12,8280.0,8778.0,8245.0,8642.0,225993.0,
2008-11-13,8830.0,8878.0,7945.0,8280.0,392273.0,
2008-11-14,8371.0,8914.0,8357.0,8820.0,308215.0,
2008-11-17,8259.0,8558.0,8231.0,8390.0,280169.0,
2008-11-18,8494.0,8529.0,8084.0,8258.0,335735.0,
2008-11-19,8027.0,8497.0,7970.0,8480.0,324038.0,
2008-11-20,7487.0,8174.0,7468.0,8025.0,441818.0,
2008-11-21,8036.0,8075.0,7436.0,7521.0,405390.0,
2008-11-24,8385.0,8587.0,7906.0,8075.0,307827.0,
2008-11-25,8445.0,8597.0,8267.0,8374.0,315335.0,
2008-11-26,8698.0,8716.0,8254.0,8445.0,235052.0,
2008-11-28,8821.0,8828.0,8602.0,8691.0,68703.0,
2008-12-01,8139.0,8833.0,8127.0,8821.0,225291.0,
2008-12-02,8432.0,8443.0,8129.0,8160.0,270948.0,
2008-12-03,8579.0,8625.0,8230.0,8425.0,321787.0,
2008-12-04,8402.0,8634.0,8255.0,8580.0,303500.0,
2008-12-05,8612.0,8684.0,8116.0,8407.0,326260.0,
2008-12-08,8875.0,9025.0,8571.0,8607.0,274017.0,
2008-12-09,8720.0,8935.0,8644.0,8887.0,279022.0,
2008-12-10,8715.0,8881.0,8640.0,8719.0,255284.0,
2008-12-11,8597.0,8811.0,8511.0,8730.0,115498.0,
2008-12-12,8689.0,8704.0,8232.0,8588.0,106727.0,
2008-12-15,8604.0,8758.0,8466.0,8675.0,52798.0,
2008-12-16,8914.0,8960.0,8567.0,8603.0,45064.0,
2008-12-17,8800.0,8963.0,8712.0,8904.0,23145.0,
2008-12-18,8737.0,8895.0,8524.0,8810.0,16630.0,
2008-12-19,8649.4404296875,8774.0,8641.0,8734.0,172162.0,
2008-12-22,8539.0,8619.0,8334.0,8544.0,133939.0,
2008-12-23,8388.0,8578.0,8354.0,8535.0,114980.0,
2008-12-24,8423.0,8462.0,8362.0,8387.0,27871.0,
2008-12-26,8472.0,8499.0,8420.0,8440.0,19706.0,
2008-12-29,8488.0,8516.0,8308.0,8463.0,64376.0,
2008-12-30,8640.0,8647.0,8441.0,8484.0,86000.0,
2008-12-31,8727.0,8797.0,8623.0,8640.0,66711.0,
2009-01-02,8958.0,9019.0,8715.0,8718.0,88889.0,
2009-01-05,8918.0,8990.0,8841.0,8940.0,138299.0,
2009-01-06,8950.0,9048.0,8889.0,8918.0,163446.0,
2009-01-07,8744.0,8959.0,8672.0,8945.0,161150.0,
2009-01-08,8696.0,8758.0,8604.0,8745.0,159156.0,
2009-01-09,8523.0,8749.0,8511.0,8704.0,156723.0,
2009-01-12,8444.0,8548.0,8370.0,8540.0,133550.0,
2009-01-13,8408.0,8487.0,8327.0,8444.0,179861.0,
2009-01-14,8159.0,8464.0,8087.0,8411.0,202766.0,
2009-01-15,8162.0,8242.0,7945.0,8163.0,262159.0,
2009-01-16,8243.0,8325.0,8059.0,8173.0,210714.0,
2009-01-20,7945.0,8392.0,7871.0,8269.0,234352.0,
2009-01-21,8178.0,8196.0,7888.0,7949.0,207318.0,
2009-01-22,8092.0,8230.0,7907.0,8180.0,242316.0,
2009-01-23,7973.0,8108.0,7852.0,8083.0,237731.0,
2009-01-26,8037.0,8182.0,7872.0,7981.0,209673.0,
2009-01-27,8093.0,8176.0,8031.0,8060.0,187270.0,
2009-01-28,8322.0,8359.0,8079.0,8100.0,175478.0,
2009-01-29,8112.0,8322.0,8080.0,8319.0,163671.0,
2009-01-30,7955.0,8163.0,7909.0,8118.0,192790.0,
2009-02-02,7887.0,7977.0,7812.0,7959.0,165134.0,
2009-02-03,7986.0,8063.0,7840.0,7887.0,178574.0,
2009-02-04,7925.0,8123.0,7883.0,7981.0,197927.0,
2009-02-05,7994.0,8069.0,7799.0,7919.0,247523.0,
2009-02-06,8254.0,8280.0,7965.0,8000.0,205659.0,
2009-02-09,8218.0,8280.0,8130.0,8275.0,138477.0,
2009-02-10,7878.0,8225.0,7810.0,8212.0,274274.0,
2009-02-11,7896.0,7952.0,7818.0,7876.0,175321.0,
2009-02-12,7937.0,7944.0,7662.0,7895.0,253065.0,
2009-02-13,7779.0,7965.0,7768.0,7927.0,196222.0,
2009-02-17,7507.0,7772.0,7500.0,7751.0,241723.0,
2009-02-18,7483.0,7598.0,7443.0,7520.0,232469.0,
2009-02-19,7462.0,7616.0,7424.0,7486.0,193941.0,
2009-02-20,7352.0,7465.0,7228.0,7454.0,274345.0,
2009-02-23,7116.0,7497.0,7086.0,7367.0,235000.0,
2009-02-24,7304.0,7366.0,7101.0,7120.0,228892.0,
2009-02-25,7228.0,7391.0,7139.0,7305.0,272594.0,
2009-02-26,7178.0,7393.0,7158.0,7224.0,208827.0,
2009-02-27,7052.0,7205.0,7012.0,7177.0,240794.0,
2009-03-02,6790.0,7050.0,6740.0,7043.0,251088.0,
2009-03-03,6669.0,6877.0,6662.0,6784.0,235446.0,
2009-03-04,6830.0,6972.0,6604.0,6673.0,234313.0,
2009-03-05,6631.0,6861.0,6534.0,6836.0,250150.0,
2009-03-06,6674.0,6746.0,6460.0,6627.0,270589.0,
2009-03-09,6528.0,6713.0,6508.0,6681.0,226019.0,
2009-03-10,6887.0,6928.0,6506.0,6523.0,240334.0,
2009-03-11,6914.0,7015.0,6847.0,6879.0,222273.0,
2009-03-12,7168.0,7183.0,6833.0,6918.0,106413.0,
2009-03-13,7232.0,7250.0,7106.0,7161.0,56667.0,
2009-03-16,7236.0,7391.0,7172.0,7230.0,38230.0,
2009-03-17,7407.0,7415.0,7173.0,7235.0,28376.0,
2009-03-18,7498.0,7575.0,7258.0,7409.0,27592.0,
2009-03-19,7411.0,7573.0,7369.0,7491.0,20238.0,
2009-03-20,7453.759765625,7473.0,7340.0,7407.0,161296.0,
2009-03-23,7712.0,7747.0,7225.0,7228.0,194407.0,
2009-03-24,7620.0,7743.0,7587.0,7710.0,183040.0,
2009-03-25,7680.0,7809.0,7492.0,7621.0,237944.0,
2009-03-26,7849.0,7880.0,7670.0,7675.0,229949.0,
2009-03-27,7762.0,7868.0,7677.0,7846.0,169459.0,
2009-03-30,7480.0,7756.0,7381.0,7732.0,180074.0,
2009-03-31,7562.0,7671.0,7477.0,7481.0,186606.0,
2009-04-01,7718.0,7733.0,7426.0,7518.0,204331.0,
2009-04-02,7958.0,8023.0,7701.0,7714.0,209363.0,
2009-04-03,7983.0,8035.0,7840.0,7955.0,163191.0,
2009-04-06,7916.0,8060.0,7804.0,7979.0,143565.0,
2009-04-07,7762.0,7943.0,7711.0,7918.0,150712.0,
2009-04-08,7793.0,7838.0,7653.0,7771.0,153781.0,
2009-04-09,8017.0,8037.0,7787.0,7790.0,156916.0,
2009-04-13,7995.0,8063.0,7911.0,7992.0,123069.0,
2009-04-14,7884.0,8038.0,7845.0,7988.0,184230.0,
2009-04-15,7980.0,7995.0,7814.0,7872.0,167429.0,
